lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.1814404547829658,-3.0642851082065437,-3.23496575684343,-3.1932905613194986,-3.1798557276187807,-3.161176496513514,-3.1487882673981638,-3.1357159373933516,-2.8456335935954127,-2.876755921700494,-2.9125931109594947,-2.9125931088214307
-3.2096225224838153,-3.0589638144098146,-3.24106590912095,-3.1896656401338763,-3.158292642293787,-3.1386103386443485,-3.1397836890303896,-3.131257374660219,-2.8532846675877592,-2.8834214014519244,-2.9145340581898473,-2.91453405622245
-3.2290748046796036,-3.090228224127986,-3.2613524835251977,-3.2116723063107457,-3.2004440286247786,-3.1612691972896303,-3.1725264509435993,-3.161149526233237,-2.8731611944576887,-2.902574861746944,-2.9374856453842377,-2.9374856436171823
-3.2876678968775477,-3.127280918412106,-3.28138639678094,-3.230375057286859,-3.190698192780048,-3.1449369520884662,-3.181586944549994,-3.1859074802637997,-2.8903446880050723,-2.9193468684600656,-2.9351709433113924,-2.93517094213678
-3.2397874436863985,-3.1153385307455688,-3.286658797188009,-3.2492022196452277,-3.144821678182696,-3.1265801908337325,-3.1520162884472134,-3.1949998378299407,-2.860405211486746,-2.8920929374740183,-2.910783252042963,-2.9107832503063027
-3.252845224266372,-3.139168068339293,-3.2809375166170627,-3.2443357011420186,-3.157743579200968,-3.133089813656091,-3.172365103402085,-3.197946045369053,-2.871016277084479,-2.902146244333759,-2.928019520857775,-2.9280195190843736
-3.202292023967792,-3.0960116253567995,-3.2654668685523616,-3.236362814613721,-3.205342937929346,-3.1283627164944754,-3.164154032037276,-3.2297418584236226,-2.890597440930659,-2.9211736685564587,-2.9246547627960116,-2.924654762124561
-3.2243215199738486,-3.1213904487873907,-3.271049920223251,-3.248218450765702,-3.22345350876513,-3.1442292999655987,-3.1522418378481687,-3.245531315274023,-2.9015815199070434,-2.9318598052659466,-2.9416088731649648,-2.9416088723587763
-3.221752826130207,-3.1307920809142677,-3.2658714741214934,-3.2459573496942777,-3.1383986580133993,-3.134128187219875,-3.133050375964401,-3.2043915258599833,-2.899025472566479,-2.9292664672130586,-2.9514733340006365,-2.951473332519888
-3.1933515977985594,-3.1236922679602053,-3.2758345176058454,-3.2653651023386576,-3.1841149270430216,-3.1711739383938147,-3.1562142046763215,-3.2121111099739306,-2.9170894044389177,-2.9465159937597987,-2.9693550884292383,-2.9693550871055763
-3.25543229796226,-3.1740985313060293,-3.2795920105178293,-3.260195968296513,-3.171811217734278,-3.143213706486336,-3.1346782036729284,-3.2126649266282397,-2.9363980790213233,-2.9648335971633646,-2.958236925014561,-2.958236925169574
-3.1495615182180003,-3.1048169351800103,-3.259846535509447,-3.239731426479109,-3.112406142161472,-3.1030621631244517,-3.099254426580558,-3.1599479728758846,-2.9353610971739164,-2.964513049097666,-2.9657703639217945,-2.9657703638376836
-3.1811365114922885,-3.1314692047039525,-3.2525349692014682,-3.236874481790608,-3.1296299137475203,-3.1227857846915485,-3.1088242412937808,-3.159995297721167,-2.9529640096121317,-2.9815088611083747,-2.9936124998745854,-2.9936124996990374
-3.226704884326828,-3.16854701883487,-3.2704802733191656,-3.253535632496044,-3.133880058200049,-3.130658205557155,-3.1270887153005553,-3.1803599469522985,-2.9686003956273215,-2.996693998993131,-3.0003743088364367,-3.0003743090720034
-3.186314436562079,-3.141782786615155,-3.269977960013179,-3.2550672293261043,-3.146611858433075,-3.1335063655071194,-3.1259569207456304,-3.1887453974302993,-2.9864666132542195,-3.014032599752009,-3.0079816115501408,-3.007981612406679
-3.1927112947566147,-3.1247432248150737,-3.240580619753592,-3.2113916155002724,-3.013583598085066,-3.0397625375809567,-3.014176652540751,-3.051109753376843,-2.927293379288966,-2.9592296308332386,-2.9260628562828184,-2.926062856866423
-3.1337062748089095,-3.0630591951096324,-3.215944667320896,-3.172821488535468,-3.0856201470190947,-3.045921077808542,-3.0386007482237796,-3.120895430770153,-2.944838893936486,-2.9764505396699974,-2.944774647185979,-2.944774647880737
-3.1320142037298813,-3.039034877992647,-3.214447830721621,-3.15557839400902,-3.1246379846394663,-3.0655109564475524,-3.0582068362584467,-3.1572914522096562,-2.9615681656625297,-2.992568276185926,-2.9662184660947593,-2.9662184668291043
-3.098786594060531,-3.012087218873625,-3.2004439686211104,-3.131584401714279,-3.077080491066545,-3.0513984502504856,-3.0031550259929256,-3.1136000470451135,-2.932556572683695,-2.9656180254020748,-2.9373407009206627,-2.937340701073367
-3.0952362775630333,-3.014310255108118,-3.166580309852595,-3.0876241036195133,-3.070303249994411,-3.037068235613825,-2.9658380343111674,-3.067366141435965,-2.9356737145761667,-2.967628349079261,-2.9253258726118476,-2.9253258731751925
-3.048212405676085,-2.984324732254847,-3.1494684027951916,-3.063646696014386,-3.0922945756751297,-3.0420881336324688,-2.9525468105532573,-3.0786472857691565,-2.9441301456050173,-2.976416917515329,-2.9402246017414924,-2.9402246020661993
-3.014649299021124,-2.9697177405395276,-3.1613268046808196,-3.072211493059698,-3.076516128012214,-3.05521783268515,-2.958421458414306,-3.0727590804806626,-2.9515891964667795,-2.983480501147623,-2.9557333583865435,-2.9557333585093835
-3.043850595224115,-2.9796918894860944,-3.1792152528681736,-3.0939305471591814,-3.116400611786714,-3.089711471454304,-2.97925932297358,-3.1045970323687238,-2.9655130360800728,-2.997074532374387,-2.972486613865826,-2.9724866141915065
-3.0174443995535456,-2.9564444232535503,-3.16761127454889,-3.0781636355243625,-3.0708876479430334,-3.014651755473972,-2.9329876640291292,-3.0725819685885685,-2.967456119091575,-2.997069762203479,-2.9420855132230064,-2.9420855146869114
-3.0116448945825396,-2.9627015470158238,-3.1387755867211995,-3.0540529142597994,-3.0605545886834875,-2.9677509725800366,-2.9145797991138895,-3.0663892889625135,-2.9743481276240593,-3.00297152211637,-2.9270564933406282,-2.927056495447158
-2.980506900242361,-2.944723737067954,-3.145746358269112,-3.0482044297064324,-3.109311251296643,-2.981644150168898,-2.9575593633651884,-3.095006862307496,-3.0122750945539667,-3.0528311170223934,-2.986208279851916,-2.9862082747140093
-2.9768399263366643,-2.950835344676468,-3.1468654494007056,-3.052798548068801,-3.1030050578701305,-2.9996631117811563,-2.9847488957766672,-3.1117690707395114,-3.0213367822282624,-3.0617335874636753,-3.0058818235100575,-3.005881818085436
-2.9788076249968465,-2.94006260785832,-3.1533815384937705,-3.0592700927501717,-3.1208461121550215,-3.020408353203045,-3.005506579991838,-3.154056237168572,-3.0266300071604255,-3.0683217065680664,-3.024174843749399,-3.0241748379995195
-3.013192463320329,-2.981723601155532,-3.153361241461657,-3.0665657426951163,-3.0987771212529234,-3.044136872611252,-3.0247994018959186,-3.1678528369840837,-3.033844608583591,-3.0750608537493775,-3.0393433446062077,-3.0393433386256783
-3.0375341612682383,-2.977427493051944,-3.1516987298425096,-3.047724829061306,-3.034151185635003,-3.0216348556953925,-2.9799585195844775,-3.095275554465862,-3.017708491517096,-3.05872271968978,-3.0054056511113623,-3.0054056453049096
-3.0032653950467343,-2.954059655347064,-3.1577393373248794,-3.050832603836015,-3.0726753251352212,-3.059321018585353,-3.001235618426638,-3.1228812079882733,-3.031826389301538,-3.0727130099359927,-3.0272927312369533,-3.0272927254069995
-3.0395293469337106,-2.996894395194049,-3.1778369528615382,-3.070484814766629,-3.1050912976352683,-3.1073934418292803,-3.0184052107489636,-3.154670788401771,-3.0336652573845946,-3.0748231124579517,-3.0426777177152755,-3.0426777115975256
-3.082644403344091,-3.0160088110416003,-3.1992473965724426,-3.0876864449150396,-3.111738256701514,-3.140018697350755,-3.0128691046010694,-3.1803966149079006,-3.027134732478813,-3.0692383459055965,-3.0474244071861762,-3.0474244005984152
-3.0963143822551835,-3.0267097262485056,-3.2030894697659282,-3.0914087832230472,-3.0827300339286254,-3.152155290365179,-3.016208109077691,-3.158743610315861,-3.0237740400205575,-3.0658958325447885,-3.050670371376226,-3.050670364515464
-3.072074527732654,-3.0168912687075076,-3.1732235495701646,-3.0410569249477746,-2.9714890839438484,-3.0512387375813628,-2.9124553151935535,-3.000172081901492,-2.9597069323667706,-3.0025969615965358,-2.9494051024264967,-2.949405095815171
-2.9856707748918216,-2.9383642572316386,-3.1574702670988986,-3.017995319285741,-3.0383763739975924,-3.049545628308416,-2.9335110371370625,-3.040372030434324,-2.9747885327199715,-3.0165878227919634,-2.9689139576274752,-2.968913951177976
-2.9651033397078805,-2.906655179040689,-3.1659828532164225,-3.0254992799025255,-3.09240172211104,-3.0682219570749,-2.9561076347726747,-3.071729290254256,-2.988279876804662,-3.0294313853724035,-2.992258775058957,-2.992258768487791
-2.9729352345066635,-2.923568155342388,-3.178760261256861,-3.0328463696108416,-3.1096383421911304,-3.06649246544396,-2.948192870155909,-3.067561101794041,-2.990909616297292,-3.03043273499473,-2.9868186401406547,-2.9868186338989373
-2.9912974775254013,-2.935230717555871,-3.1591250031847333,-3.0200699999614478,-3.103174739105145,-3.0674068533343113,-2.951393136670035,-3.05927115810601,-2.9993573780185967,-3.039336189880686,-3.0002270149691515,-3.000227008974933
-3.0014009163366255,-2.937576539464424,-3.128976042910232,-2.9962081213729967,-3.0002528776789683,-3.01218328870807,-2.8866390316799837,-2.971742186768096,-2.9537893554877854,-2.996455560777124,-2.951622885009981,-2.951622878245285
-2.9201894896156624,-2.871092013589822,-3.084302544253134,-2.957688931131222,-2.9082447409005647,-2.9135320334319146,-2.8282094418384505,-2.894360119726577,-2.9332124981615313,-2.9766133658308545,-2.9113112181889127,-2.9113112118858906
-2.9444068777806187,-2.8904031333865117,-3.0884252853358154,-2.9698669683186023,-2.966460656356057,-2.934973675891289,-2.868841532268169,-2.934177664492095,-2.9477529888461973,-2.9902935994252937,-2.935023501486062,-2.9350234951313143
-2.9325534417886066,-2.8781993307903444,-3.085787690099139,-2.97940351623814,-2.979639517764694,-2.9550824508533635,-2.8862487234981873,-2.9502573891230366,-2.956744922381982,-2.999140436757572,-2.9490907609916492,-2.949090754562663
-2.987914466699538,-2.9440668913485304,-3.0936369830522974,-3.0000248680438104,-3.0253557215212474,-2.9990150477708135,-2.9095894204669563,-2.978512185461269,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-3.0612987856256653,-2.987114498269209,-3.1068179851029902,-3.0058189530678594,-3.0410451647476386,-3.016503404059407,-2.921537907454513,-2.9953643851014418,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-3.0635290186073476,-2.9794882790854316,-3.1151021605073943,-3.0030497065621216,-3.0179938174536414,-3.003062783354811,-2.901075183708638,-2.982077378167814,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-3.084746194342156,-3.006020302401731,-3.1348157050264396,-3.01673173383065,-3.0650951598376803,-3.036473902482096,-2.92679433787729,-3.0262177222859954,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-3.07149785454686,-3.000596057781131,-3.134711469221097,-3.01661801855597,-3.070776640822369,-3.0563521871391837,-2.9373601908504305,-3.0370452446772713,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-3.0801380936070757,-3.01731767359856,-3.1370358391457263,-3.0241395007182077,-3.069135022074808,-3.074021215027078,-2.945363216651657,-3.045535742961654,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-3.1256683975934605,-3.0643463354784033,-3.1521416944136043,-3.0504301893206147,-3.0726564370019167,-3.095994547214751,-2.947798863191176,-3.0418112742611676,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.1381385190725375,-3.071064362126946,-3.164703099776439,-3.0749818376270732,-3.0824760404521667,-3.1073264139491124,-2.9493693987926286,-3.0403312881934816,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.1155432954807982,-3.043711551800494,-3.1688045542845154,-3.0745705274481656,-3.056881741802059,-3.0860580856423003,-2.9253015399204836,-3.0206226456711653,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.1675297958650113,-3.084842769163065,-3.1759266375385553,-3.083501918237358,-3.098528655648595,-3.1150552851145403,-2.9473366197714284,-3.047356019085646,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-3.0420981769280226,-2.9641864100156643,-3.144445244175177,-3.047485685918949,-2.9824229974970327,-2.997951392702934,-2.8822332704868416,-2.9636455375978352,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-2.9958013658559124,-2.9307374574906464,-3.132022459473463,-3.0406469696763883,-3.045169954882465,-3.0155745916362755,-2.9076701721078138,-2.9810053455867815,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-3.0102866321609403,-2.946122141510309,-3.1463666853670516,-3.0686619107132835,-3.1138082876002167,-3.0619386384231984,-2.9525301650570572,-3.0177513847489577,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-2.990551594815793,-2.9397934755358777,-3.159757657952991,-3.089727340754265,-3.166158818156939,-3.1052480167207492,-2.9944852419866224,-3.0534118881690877,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-2.991385488977248,-2.9267678845715617,-3.1417990872947983,-3.0710093618396326,-3.165515042886903,-3.0750816712095053,-2.9871663255414846,-3.0726968113475586,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.0047918064512036,-2.9572420952746317,-3.155243362960515,-3.0865733305162766,-3.2145302088020076,-3.1049689023400133,-3.0189383505703478,-3.119758842746849,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-2.987262319706192,-2.9440539877669014,-3.1747630605499,-3.1121680286992945,-3.255992694471912,-3.141185971241849,-3.044634179523797,-3.155032785435907,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.068978751622982,-3.0161752191312066,-3.1931222506292594,-3.126878447938288,-3.189855276991252,-3.1301312336981395,-3.0043669854858424,-3.1475486286093863,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.0456687033222507,-2.9789545271882716,-3.2010254386668353,-3.1196008103285666,-3.1638858955282743,-3.1128661624586234,-2.965520718426969,-3.114643583222758,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.067211579638637,-2.9940477161140775,-3.206081109429275,-3.119411518182757,-3.2140510749593707,-3.138341847608437,-2.976728971026489,-3.1227232787980705,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.1254061405990563,-3.050159310268437,-3.214134107904267,-3.132577301584826,-3.2297240334546906,-3.1695667100941542,-3.0014539978427814,-3.11778224386705,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.0858918219078992,-3.0186867785121776,-3.2355763017483716,-3.162644135478984,-3.278549539814752,-3.2183334165649855,-3.040628788279389,-3.137804511165523,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.2157157955024034,-3.106961438224215,-3.262094598084721,-3.193064910766547,-3.2994543532018827,-3.251371297476282,-3.0651121244919484,-3.175743455308324,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.2184942777141146,-3.1351015350380704,-3.280088764196915,-3.2201913408020992,-3.325411164180732,-3.281215796553749,-3.084561872988461,-3.1901287129618408,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.2607919670231653,-3.1783606038058756,-3.3001687930837726,-3.248898030705174,-3.355206263296462,-3.320594673621014,-3.124047137128746,-3.2082569443557096,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.2913004745296806,-3.202905364684389,-3.3224590690927656,-3.276925301816876,-3.3491334352231084,-3.3382378036138154,-3.139265840909474,-3.2512366761217955,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.2780054097165148,-3.1912303804659077,-3.325414916816037,-3.2841352135292947,-3.3539808932356667,-3.339550459827189,-3.1319419725677133,-3.2258829020828896,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.357021428850555,-3.2631241354277525,-3.331106292821873,-3.29586924071057,-3.3732534139313994,-3.353432574233835,-3.1390060141794613,-3.220596647686887,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.30614746772443,-3.2014937479874823,-3.335637968089053,-3.3048980067819067,-3.362824445491433,-3.3545629980575016,-3.1346396974957305,-3.2111503912629176,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.3219380431885845,-3.2591431723541344,-3.320612095708054,-3.2992602439420415,-3.3417512990388394,-3.3501075253298573,-3.128488833628874,-3.179704503441187,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.174382658993296,-3.13270950861284,-3.2783925942275745,-3.264028869180039,-3.247916963773806,-3.291613340227988,-3.0477857458588646,-3.1179711547752715,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.1891617171459083,-3.1349139005339053,-3.2458762114673405,-3.237581885321402,-3.2603210591068907,-3.2656951696398253,-3.0506679095062914,-3.102432890883078,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.1206120551536447,-3.092272782793837,-3.223833837953687,-3.2107712612781945,-3.198228635724021,-3.204420954849876,-2.99221469484898,-3.0487819736597963,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.1608797490565177,-3.131568328401707,-3.1989719889846526,-3.1886092240057264,-3.2316343232384623,-3.2022566011090383,-2.9887560510494886,-3.054451092994743,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.1584355761743677,-3.1351230337473757,-3.1976448883104083,-3.200274379441683,-3.2390034424621805,-3.1942275247505583,-2.985883391289262,-3.0411365958177123,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.1630627976900128,-3.1262668383448604,-3.2144437456181025,-3.2241437651990417,-3.2355448759463687,-3.203384320845236,-3.021639670072193,-3.0596028442546697,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.1848680494160506,-3.180113912174595,-3.2340094037466356,-3.2565464293321305,-3.246819141989332,-3.2313708120184463,-3.075508971135994,-3.0760045765737853,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.202109621750942,-3.1914783743215454,-3.2259343520204498,-3.240044242670294,-3.228782694537716,-3.2003957782487524,-3.0628034859688333,-3.0560815306156517,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.089992628166211,-3.0664821098374797,-3.1611568931792773,-3.1593601974330756,-3.1422117490142463,-3.1195228557382815,-2.9695659017682345,-2.9835146673918223,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-3.039833624364179,-3.029003656513095,-3.123918473755718,-3.1078432536045133,-2.9608070286128214,-2.9974209424087883,-2.894580864876471,-2.8902946498380313,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-3.0269321756977545,-2.992871905367743,-3.1141974581769984,-3.1041464460039867,-2.9802067369857377,-2.9985771719885337,-2.937027946128324,-2.9200088648415408,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-3.0396488526676193,-3.0065153624863443,-3.1129324532571108,-3.098686201807553,-2.9847128471556257,-2.990324674398849,-2.9555467095545924,-2.941324044072436,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-3.035232731233159,-2.9714989210910865,-3.107186265359304,-3.089985090499134,-3.0331983311983017,-2.9997439047205394,-2.9713184450716366,-2.9865580863892514,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-2.953619570500541,-2.875179466570965,-3.065044159826378,-3.0407073268352187,-2.923756837009844,-2.899235199734615,-2.892545910335976,-2.9008704063501654,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-2.9487196265965046,-2.8763018607005493,-3.035045860001862,-3.0123430374132374,-2.9263408414346928,-2.8941868935755677,-2.917996781985264,-2.911079271513591,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-2.9447117477710503,-2.848177903701233,-3.011448652637916,-2.975170166168701,-2.91865862754778,-2.866015053002567,-2.9021997953444783,-2.8961694180217745,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.854506328170297,-2.7690391248652926,-3.0030759185923266,-2.955679131008141,-2.974982250241944,-2.8316998090837884,-2.888897342955838,-2.9120577720763627,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.9203970961489576,-2.856624525246447,-3.0152012165796,-2.9639485995818613,-2.993951321440246,-2.8161960656117855,-2.8822559263311556,-2.9226173300438587,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.964572822948952,-2.8773408143560384,-2.985824636486731,-2.923176619208886,-2.9225904465923422,-2.76398721382734,-2.8268845226756594,-2.849701425386381,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.9308335389907474,-2.858796315596844,-2.9401702800644927,-2.8724159869504287,-2.893991357846944,-2.7270380937831473,-2.81112936536693,-2.8532876742771247,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.842097108238807,-2.807040342428929,-2.893430331107509,-2.8230597659743273,-2.8536827517995254,-2.6994588738892986,-2.7949045860272426,-2.8436554799137603,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.8267801783950652,-2.817089986082946,-2.8638767936735596,-2.8063865736622184,-2.795711493097578,-2.6909312818863906,-2.782485859456856,-2.8275035513855764,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.803009405486156,-2.794224669625328,-2.826350184654692,-2.792974366551512,-2.6589279864634534,-2.668788715421643,-2.7275208619981286,-2.7568316536593187,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.846140380627483,-2.831971576703859,-2.81617260133255,-2.8051571814944047,-2.6658116075978087,-2.71300136456404,-2.7744158843752174,-2.794852350941018,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.8212628135562796,-2.790737884214512,-2.792594847449422,-2.7779777047560152,-2.62307536281348,-2.698839411229544,-2.755495408305834,-2.7806916494540417,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.791573817512398,-2.774547241933015,-2.7374736854894843,-2.740820966591527,-2.511723839704386,-2.657931175223044,-2.683715680113936,-2.7035440544632388,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.7744191955913697,-2.753779707398309,-2.7291904609805187,-2.7444081269476195,-2.543922039005754,-2.7015735703871426,-2.7168766907352953,-2.739588792371376,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.809034210884686,-2.7724862560604424,-2.738535275489707,-2.7469200912649163,-2.577381605012834,-2.730055241804083,-2.760939688668855,-2.7852705392670485,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.8191780472805874,-2.7923237636753173,-2.7626341389790836,-2.7678760445287707,-2.612184986927835,-2.779223683084687,-2.8175271553296475,-2.8344136151958015,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.8423834971241604,-2.819191536766208,-2.769327424651581,-2.76908927026978,-2.6079228238307826,-2.793982691602391,-2.8361859281196864,-2.832755252633337,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.829207795655753,-2.808435979683616,-2.754442713141815,-2.7411369396605303,-2.655216890432575,-2.7758849994219017,-2.8389017804077916,-2.833461789008493,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.78671064918642,-2.7796430962343455,-2.737985664055435,-2.7154757042428552,-2.6457112736324384,-2.743951784854202,-2.807059498565922,-2.79200005153847,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.8139948655354283,-2.7868459874101257,-2.7657250330179295,-2.724468852581782,-2.698922476807943,-2.7520383255860517,-2.83508020531902,-2.8021747972920084,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.7612475609394247,-2.7485922964128995,-2.745218146672739,-2.6972785295774337,-2.6310295959398724,-2.7135668847259913,-2.7865338911475135,-2.7407405133948517,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.7889440881023946,-2.758743888469882,-2.738077519851794,-2.691149133758044,-2.6425459579095576,-2.737326001676355,-2.8152850028102505,-2.765589354530234,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.8437778189629164,-2.7706461996057508,-2.7532528393589066,-2.6917853190147887,-2.6313047620376513,-2.726616056196734,-2.8159557599325047,-2.77486452149084,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.823644577852553,-2.774064535389473,-2.781554032206497,-2.720961256547957,-2.699611019733359,-2.7891779275980966,-2.8897617053902747,-2.839345638145205,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.8448995781527477,-2.8275643009463414,-2.815209897067306,-2.748167520317975,-2.754175979495777,-2.847372603548404,-2.9490162062688974,-2.890977983181277,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.789244776085071,-2.718457770619117,-2.773544390047034,-2.698856715001508,-2.6932007789631673,-2.7292228567715417,-2.8189440803330714,-2.7676302109226665,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.759027731875374,-2.696688636919383,-2.782006111819144,-2.692168482572276,-2.774381958242853,-2.717166696940432,-2.844767437314313,-2.798088885201051,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.7856940494323643,-2.718005103678335,-2.7710224062662183,-2.6732538224883404,-2.748075372779827,-2.6850517017968167,-2.813893752433114,-2.742549458929741,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.815899721243693,-2.748556313429848,-2.7990724951583905,-2.7063438775410464,-2.8599836902968883,-2.732744865597182,-2.877850545641113,-2.8068384628448184,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-2.8717546055466716,-2.8064717059585362,-2.836138043365981,-2.74794242810292,-2.961003761602613,-2.799073390380534,-2.9435789278479123,-2.8782912426839236,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-2.9199937428011298,-2.8779488546843566,-2.874229895269088,-2.7826423005958314,-3.0230193943401464,-2.8553879222895975,-2.991640231382516,-2.93698603105468,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-2.9598425448057215,-2.9075847592706086,-2.9137434964130717,-2.8193516886552383,-3.0606981121745043,-2.9204959827344745,-3.0420755008120177,-2.9918929459951054,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-3.0167230818230735,-2.950036735581051,-2.9466064993757923,-2.840824654783624,-3.067847288407995,-2.9543950718862315,-3.0604069392598205,-3.028478574022884,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-3.0267721849652105,-2.944265777779523,-2.953905832740423,-2.849333437651436,-2.9964642347557886,-2.9506820123421478,-3.031569959924268,-2.9988539258444815,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-3.0044389901619404,-2.905046942538265,-2.9719837302872127,-2.8662946565484355,-3.0310523527376274,-2.963292471788028,-3.0426907042171427,-3.0314140785196075,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
