lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-2.9776030193318945,-2.916781877043848,-3.022859888244199,-2.9594269763944667,-3.1886897121136815,-3.065803218706039,-2.9225384469422733,-2.9770236258952587,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-2.9834509739185124,-2.9378027674004663,-3.022771893639488,-2.964692294492486,-3.205820348837158,-3.078906797654824,-2.9369099424710026,-2.991388549657985,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-2.9912219006475462,-2.950237232746351,-3.0127615147357276,-2.95423557033305,-3.174440685385847,-3.06473392366624,-2.9177538814744146,-2.9778563662512827,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-3.016715425150361,-2.983032319865928,-3.024258788128944,-2.965701952603824,-3.2275562510782425,-3.0868839226989335,-2.940939180787558,-3.020185158913003,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-3.0766345566073254,-3.056436238594297,-3.045864375542878,-2.9899504636699525,-3.2265797201055384,-3.0973899838889274,-2.9511471564190375,-3.0390599832110894,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-3.0460047528133956,-3.0426169889686863,-3.0625983697914325,-3.0073558583716733,-3.216737802005659,-3.1052256187021987,-2.9587712192315445,-3.0560080269967558,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-3.108821905920806,-3.0957429096037963,-3.08675961724254,-3.029069491455107,-3.20582135067252,-3.1162616203298055,-2.961054347124554,-3.0543448266327795,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.108135624858556,-3.0983818844749087,-3.1084016035301794,-3.048218267569039,-3.1978906660906015,-3.122831891115746,-2.9728794649203607,-3.0561569911560746,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.0533517770876792,-3.0302517600436625,-3.0840310138348768,-3.0213386815285626,-3.1677494468053307,-3.099615938685361,-2.94616976245605,-3.0367733800066734,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.052930075912501,-3.031611678678855,-3.0956632374041013,-3.031538457560764,-3.2140518994868486,-3.1136232895194853,-2.9624138194012097,-3.0614337434433865,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-2.995007471579313,-2.9622741837181614,-3.055078471568868,-2.98050463053579,-3.0563982209107423,-3.0099764542488003,-2.8749144302981104,-3.0122795734362233,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-3.031264943224401,-2.9967102322424957,-3.0468424166510326,-2.9737210859542427,-3.1267660928219825,-3.020164904630059,-2.901964711789275,-3.0241497433695237,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-3.0313523435728795,-3.0006692162340474,-3.0581613500973255,-2.99186255641082,-3.200124638776062,-3.055374013564088,-2.951190581905885,-3.054963201508536,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-3.0578211543520557,-3.0510958883899475,-3.070986748122018,-3.0090703307548354,-3.254296934643596,-3.092463945872605,-2.985447917143377,-3.0927587940977594,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-3.0385554761378915,-3.038561498720216,-3.0537404354211093,-2.990760926184877,-3.2497751199171265,-3.0888419959313174,-2.9790214033128257,-3.1318892308873845,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.08670903400741,-3.103917188556977,-3.063892176800907,-3.0033360541913754,-3.3087446032498082,-3.125640707209883,-3.008802539337215,-3.1740135255665933,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-3.102288483845159,-3.132182304964477,-3.1005455379176077,-3.0480875063114077,-3.3497726231891716,-3.1634478381752476,-3.0401611092564993,-3.2021458737116264,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.1373968916492734,-3.157881093719241,-3.110430569828849,-3.0580584259443038,-3.2767797956527023,-3.1562939183181475,-3.0096000085281496,-3.193648237199897,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.1290497454603656,-3.1311009083259975,-3.1158796042418677,-3.059329643692097,-3.2595929071033636,-3.1464463603987993,-2.9833756534404574,-3.157176554894436,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.1487187781648887,-3.155540344321959,-3.1446012254624085,-3.088174663135942,-3.3211710566471173,-3.17143646391208,-3.005666880481748,-3.1557664481427583,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.1716837507134636,-3.177873077583036,-3.1762543383007964,-3.1237671526071864,-3.321449647255946,-3.1897188695797594,-3.02495767293648,-3.147372518061136,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.217343463857578,-3.2304945114530828,-3.2049907584346675,-3.154787808578693,-3.358999491357773,-3.2239635205415182,-3.0571263839696297,-3.1667022762048394,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.2107199267101536,-3.233236196495816,-3.2207964689167463,-3.1728685686480484,-3.374634115629792,-3.2497754513272774,-3.0764471094472716,-3.2035759629402993,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.260563308919777,-3.282545780236796,-3.2595315704016885,-3.2175467061713006,-3.3907862103718105,-3.2745952068084954,-3.092720979832698,-3.212745675176085,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.316504831588977,-3.3508977571041294,-3.290607166114806,-3.2549200028085856,-3.4104125792027395,-3.305329548554994,-3.1147349279061944,-3.2285064510200474,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.301309380433949,-3.335097212145361,-3.3039789838595714,-3.2702273748172104,-3.396681386906103,-3.3202195198632456,-3.1161533573577533,-3.2705073563578893,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.2853688123109612,-3.3319722432285346,-3.3172035605290864,-3.285535140382207,-3.3957921774927935,-3.3213836609841785,-3.1318386065666854,-3.2368144484905814,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.3087529411080823,-3.3595680633964413,-3.3312101716544693,-3.299094005351698,-3.413057788894116,-3.3323795470854023,-3.143911223149039,-3.228823931979455,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.263827034662129,-3.318732362297818,-3.3408317630746933,-3.3092823939237883,-3.4012237544769537,-3.332693825587337,-3.14183211513892,-3.2150126898656084,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.2626174852765653,-3.3017458442582335,-3.339471690781916,-3.3102633345963555,-3.3756390750962124,-3.324980280770119,-3.141995973316932,-3.187668842433314,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.253195522876599,-3.307429006425329,-3.3084395277389773,-3.2694690607346453,-3.2731870881197853,-3.2794465922006597,-3.0840784729383905,-3.0590340213616782,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.2136461916779377,-3.238880872358857,-3.2756744080124953,-3.229629542662769,-3.2796978013169866,-3.2627001933606046,-3.0932409414132183,-3.0598817427255622,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.117717305344061,-3.121732058404884,-3.223340217396529,-3.171592237142633,-3.2339283923489126,-3.213696445397491,-3.047852374683548,-3.0032399934718126,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.0955013975473977,-3.070600678522978,-3.212873095470659,-3.161374171130153,-3.27539130500742,-3.21410555686704,-3.0558660819692065,-3.0298782408524083,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.128463428604149,-3.0963693250611772,-3.2082957939364065,-3.161529268613946,-3.293477761688262,-3.2116062270183683,-3.0518803739767772,-3.0131289798686747,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.0906316128612303,-3.0606225566101393,-3.2092255341031892,-3.1714128103276655,-3.304284093307057,-3.2182181385434125,-3.0698882809446157,-3.0316282162924244,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.1356955451489266,-3.1173549077381906,-3.224910027075964,-3.194832492332609,-3.315501091124965,-3.237516328196404,-3.106819835426847,-3.0506229558815634,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.090735939511092,-3.062942970235808,-3.190343860352074,-3.1615676915667765,-3.293516975276597,-3.211628601236111,-3.0912249217683363,-3.0275890609236473,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.108110751552096,-3.060789815283808,-3.118525223907385,-3.086889264971974,-3.2069156419456286,-3.1548587051256884,-3.025221722764056,-2.9334640212880747,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-2.8905464981784155,-2.8392606893382712,-3.0516183079568115,-3.020703129882122,-3.033569124995163,-3.0407285360698233,-2.9244019070610436,-2.834083871617699,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-2.848385901674098,-2.805516705847611,-3.0245256578087782,-2.9937386279684364,-3.077035039131843,-3.030679641700094,-2.945283929037257,-2.8724340375652093,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-2.863839468753602,-2.816944459287716,-2.98543307528655,-2.947512355347872,-3.098595464172106,-3.017697203301516,-2.9474493098685355,-2.9075715123150836,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-2.810719771603043,-2.743838807270764,-2.968003065294522,-2.922659320967111,-3.1584512857472244,-3.0237202539607058,-2.966351311192694,-2.9509712067475453,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-2.785244345954991,-2.712056688362061,-2.9427880416469483,-2.8893105190660013,-3.030754007344299,-2.936762857615341,-2.8800813210524376,-2.907890095735039,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-2.815427736608523,-2.7301460684745535,-2.9304574963756576,-2.869754383050181,-3.055281059695749,-2.9279533465804697,-2.887776566188867,-2.927686144244866,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-2.8365582833193383,-2.7666608437317795,-2.897177674373517,-2.8367363295672927,-3.059726309426016,-2.908518351344488,-2.8672144604285545,-2.905479818909579,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.7462970538577034,-2.6840440764743585,-2.8706920935029414,-2.8098679331250573,-3.144550857593603,-2.8983302287220565,-2.86033150145954,-2.919036524591468,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.7634185177940096,-2.696178343835704,-2.8603626180561026,-2.805287575710891,-3.1808027286741014,-2.897082259359586,-2.8477702916329557,-2.9150042119409814,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.79749155190759,-2.732473798364838,-2.8304919804374715,-2.7769888989418177,-3.104712955899199,-2.8555901534063928,-2.793763208598473,-2.826703126905333,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.717273496699927,-2.6522409900872064,-2.8064734679388783,-2.7549545788030745,-3.096462079516983,-2.8304655036439623,-2.781902252507556,-2.8288740010089617,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.689862931794573,-2.6140285593116626,-2.785085863045915,-2.7372161177648127,-3.0484175463495045,-2.805475523447725,-2.773256494541552,-2.8088909918614204,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.6752253755111695,-2.5857997204334047,-2.8033501635003666,-2.7629496311365127,-2.984987169065919,-2.788464885695388,-2.759565428986421,-2.8000183315198823,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.6766560998326523,-2.608639609589886,-2.80168192682664,-2.7681445198079886,-2.8412966481807906,-2.748561840550616,-2.704172802764508,-2.7198226885648764,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.65974652402859,-2.576575260710973,-2.793584771033714,-2.7642307644830524,-2.886545899181291,-2.7761382009522677,-2.7401089249690127,-2.7701587894541215,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.694443113427475,-2.6204073440415407,-2.773445616844382,-2.7443511396244613,-2.835848176599518,-2.7651830322022626,-2.7272520181323348,-2.728262949607916,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.6377917227166248,-2.5735565027609426,-2.7353788027457093,-2.7125386706768895,-2.7072361354292322,-2.7168949650917398,-2.6595073747047406,-2.650202195177247,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.6540360316868954,-2.589537168672556,-2.7270793665368145,-2.70335596267661,-2.7657959778337,-2.751846822879861,-2.6917753934752713,-2.693499879407391,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.6484041626108397,-2.58453273734639,-2.7186345423263263,-2.696170273384972,-2.829497033617484,-2.7831600610495233,-2.7332484730300832,-2.7442803177155124,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.747078784213691,-2.673677359347902,-2.7340818224972105,-2.711859570683625,-2.870302103712678,-2.8259023564325894,-2.7800340759288664,-2.7998039229643736,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.7442442232675774,-2.6644462373191944,-2.7394830868637383,-2.7151462093325374,-2.842052339800415,-2.8376785476238746,-2.7857216691360467,-2.8271884911587244,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.750258324963778,-2.663720259200622,-2.7260435002785597,-2.6959089392520674,-2.8469260978114916,-2.8277500147842094,-2.788320454565325,-2.863581087081193,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.753909611832017,-2.671881229773483,-2.703079743603276,-2.6681881374113767,-2.7913458399121707,-2.797833178642936,-2.760728604561179,-2.861899168906209,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.822070268022934,-2.7413651581372527,-2.695459953874513,-2.6539098080669805,-2.8350629054929777,-2.803716706431213,-2.7760819823441443,-2.8792733300185183,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.7557616981962942,-2.6598317376630742,-2.6797572607658364,-2.638359543682099,-2.7422663955955313,-2.757803516151587,-2.7309359931808963,-2.8165694852235506,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.7710849678811056,-2.6627397039815555,-2.674233028796939,-2.6340915599215178,-2.750119322278251,-2.764220979522263,-2.754903026654598,-2.8365607478627677,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.7449489850883113,-2.6528015878927533,-2.6710616664631677,-2.6290557995313195,-2.749450865106283,-2.7559341040258953,-2.7616239238156206,-2.8230878745290555,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.7862715981886432,-2.7058140893876255,-2.6949496250143463,-2.659075280107105,-2.823308569681609,-2.7896968713917305,-2.805000061586716,-2.884882396468174,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.8085268551510367,-2.7396287981242518,-2.7267971407195057,-2.6882626105945846,-2.87404539933453,-2.8314368332979454,-2.838531249389129,-2.9354632757005144,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.7141944198440267,-2.6303688082180385,-2.6985945485497806,-2.6513537533545803,-2.752782012276494,-2.7433179291362064,-2.7298157464920267,-2.880842446074096,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.7321551231445604,-2.6361667283601014,-2.68273978604984,-2.632896940592875,-2.8257296426958294,-2.7426475240360317,-2.750890670381195,-2.8997157372295432,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.7294746532541843,-2.663040635824471,-2.6713430925829122,-2.6203681102985668,-2.7807733998705464,-2.7057209614770987,-2.725073662573283,-2.8435041935467122,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.737815887254619,-2.6716024584915457,-2.6939515995185612,-2.6433887985673965,-2.8776181746367295,-2.742330454947078,-2.7766756221877538,-2.8936108597563135,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-2.77370131479299,-2.722366344991496,-2.7264021253891917,-2.6798475835707682,-2.9552824260338673,-2.7968825083648254,-2.829164302947879,-2.9593356747088704,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-2.833375229760698,-2.78192508093263,-2.7637724257353025,-2.7163425971238597,-3.0014861547237675,-2.849050901211154,-2.8613975431440783,-3.006587258365462,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-2.9226381522015563,-2.8726710294111415,-2.811393009616763,-2.7659390067177974,-3.0302647387920456,-2.9130139318476327,-2.8903186945290815,-3.0564493247634394,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-2.9703216281877083,-2.9448845164062667,-2.8439269692994356,-2.799042756072412,-3.0364989004626466,-2.954785520992979,-2.8935608549328866,-3.08891711263478,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-2.978610532507769,-2.9347744224142085,-2.8693050193356235,-2.8210070741576563,-2.963705601892547,-2.9585963494448957,-2.872198494398466,-3.0773382272233234,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-2.987981547356034,-2.9664508667693843,-2.8909792948409705,-2.833640572574619,-2.9943414938441992,-2.984847634442351,-2.8990926516782105,-3.1003706260760766,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
-3.0293624441141507,-3.009374575312923,-2.9205836431405405,-2.8612769080452676,-3.0044968841116697,-3.0025486558687033,-2.9187787395692357,-3.1133176698575626,-2.9062659801188184,-2.9030581931225736,-2.9035063949070214,-2.903506389261932
-3.008479810655997,-3.0130812792866837,-2.9343507794541637,-2.877478254542497,-3.0229262245745554,-3.016080143122264,-2.916999578221813,-3.123523770970686,-2.9161930820874047,-2.912320522981,-2.9052708417637945,-2.9052708366062037
-2.9404662876508296,-2.92472952251768,-2.9024839195528918,-2.8366180824449487,-2.917329006255028,-2.9377879067846857,-2.8358915262282296,-3.0626155764815204,-2.8881271357725713,-2.88524915233675,-2.8679628728591227,-2.8679628676932185
-3.011019814149842,-3.0013263102798993,-2.918454216430974,-2.855738768616143,-3.00867807374433,-2.9666267096787067,-2.865767802243011,-3.0769555169085425,-2.903145168636205,-2.899212955348538,-2.8861876399248927,-2.8861876349477082
-2.968560554476981,-2.9245948329431672,-2.8994979640867475,-2.8434212680351316,-2.9085187798720886,-2.916686669694448,-2.812659929262626,-2.9977073980034032,-2.876343476743929,-2.872407961165282,-2.859370801003062,-2.8593707957129815
-2.9486107091467044,-2.885983745410592,-2.87583737923279,-2.8265598188413685,-2.887520997195765,-2.9093359506291563,-2.8170140855450323,-2.965198129455889,-2.861063715694595,-2.8594895780949163,-2.853862352370599,-2.853862346718693
-2.9558782349005344,-2.8994889501935406,-2.8795007692793892,-2.836109415313507,-2.9475280904955863,-2.9493923492470477,-2.87048416714022,-3.0201056183779533,-2.8759029483125986,-2.8737467746236542,-2.882487643006079,-2.882487637178874
-3.0243579571083674,-2.9780746355805943,-2.8958167324105166,-2.851719097581599,-2.9435857907630307,-2.9585049836830386,-2.8728489327032545,-3.0502950047948394,-2.842434783070855,-2.8426530905582426,-2.8503386366760246,-2.850338630573851
-3.062941623966868,-3.013628364720918,-2.9472563405421086,-2.907669895780805,-3.033382208009501,-3.013582006136813,-2.9228138852545578,-3.112917427597862,-2.859555726737723,-2.8589960927037343,-2.8792304161025317,-2.879230409920372
-3.022333040585374,-2.9737692058856906,-2.971989891322264,-2.9336375221872153,-3.021948155922038,-3.0340839555442516,-2.941721593575757,-3.129932608445579,-2.8619011957358182,-2.8620088066382885,-2.882479813462153,-2.882479807119918
-2.900979330256324,-2.821008871052623,-2.934128989576497,-2.891480207145204,-2.867640533384804,-2.9307242066358206,-2.8566074786981908,-3.1015757265826114,-2.8492831310142637,-2.8496730515000257,-2.819800354113352,-2.819800348868978
-2.860566465187131,-2.8057376746025167,-2.901304128210418,-2.844769562562447,-2.9608819015790786,-2.9206557969780005,-2.8759165107335676,-3.099718734100526,-2.863375259659483,-2.8622555266682332,-2.817191161780625,-2.8171911573004493
-2.9120686182033335,-2.8612573490079836,-2.915951953438909,-2.8638470496981454,-3.0455824614996154,-2.959148383712654,-2.9265007633778994,-3.1203212944813914,-2.878560702477174,-2.876469607131319,-2.8456373790183527,-2.845637374431786
-2.9644259830672235,-2.920371881182416,-2.9410301078583507,-2.8935223279511457,-3.088507256216709,-2.998114723097178,-2.94650227774967,-3.154382324309539,-2.8853688038350254,-2.8837702487349897,-2.8674968310022217,-2.867496826170417
-2.941535764208676,-2.905019418403526,-2.968251593182461,-2.9235997492538264,-3.134924728253566,-3.042146965605305,-2.972841622035163,-3.1989431446342405,-2.9006863483399554,-2.898472066869486,-2.8916290222871073,-2.89162901744945
-3.0346935427405914,-2.997789233277795,-3.000060724659324,-2.961405621447817,-3.1002979902813332,-3.066088209775527,-2.984599551933735,-3.165112091035095,-2.906205084272054,-2.90485696980157,-2.909933061391437,-2.9099330561080876
-3.066385827270977,-3.060259835662256,-3.0228489303685127,-2.9924084673700713,-3.1226219259233456,-3.1088311517040665,-3.020417577756625,-3.1958532113979023,-2.9188187979288367,-2.9174004182382203,-2.935588456856034,-2.935588451313273
-3.133514745978456,-3.1488191563890635,-3.0474643674110395,-3.0196136204196433,-3.1435105031828234,-3.146325656868455,-3.031860452831192,-3.2241253810876978,-2.934268803001835,-2.9323640901287247,-2.9624184462417955,-2.9624184405899205
-3.150304575191096,-3.181594540891119,-3.0810382630080206,-3.0558816413963665,-3.168404133709698,-3.1836069085957455,-3.048888359171097,-3.255356489855353,-2.9463373076837995,-2.9444441159928263,-2.9796421088418885,-2.979642103297879
-3.161544683737112,-3.180408759151297,-3.065010275091239,-3.0341387559639865,-3.0544992689156762,-3.1331067363523095,-3.0129945657736084,-3.2093224028436973,-2.930219053455104,-2.9294165542428314,-2.959341759431843,-2.9593417537479474
-3.1551113189084132,-3.193368133756066,-3.0600041913672666,-3.030683397793175,-3.0876586987545407,-3.1431156583087048,-3.0268469302930217,-3.203647038166804,-2.946081018080996,-2.9446008511895716,-2.9646032222831047,-2.964603217279974
-3.140494995861493,-3.174337026346221,-3.0873299875669886,-3.0595520991107694,-3.1265755591969375,-3.171362639814356,-3.0533008671180166,-3.21516457819137,-2.961877786591957,-2.9598172543695855,-2.991658140915045,-2.991658135809089
-3.1382525408148805,-3.1790128851232438,-3.0998484739696526,-3.0723317665050356,-3.12105404786893,-3.1660546593692764,-3.040210479829444,-3.1881038724432464,-2.973477119384734,-2.9710328083073665,-2.9921786653845226,-2.9921786607111476
-3.172662727761468,-3.209819018717038,-3.137157040210602,-3.1137913502907235,-3.15289216503921,-3.175820008511854,-3.0442138369506617,-3.1837529768948656,-2.9874716534671686,-2.9849998220701606,-3.002762316149014,-3.002762311619062
-3.1251618110607295,-3.13189547533054,-3.127757804026877,-3.1017016583495933,-3.1430790128222457,-3.1640981496293503,-3.023296230456374,-3.1466022913287137,-2.9896657791315455,-2.987953971568593,-2.9991837521781584,-2.9991837476514585
-3.1031436128357703,-3.10561048304651,-3.12482520907321,-3.092449306261233,-3.173521511342184,-3.166426699887497,-3.0128175823466803,-3.1500586785116935,-2.982104745873129,-2.9822979059479993,-3.00322750159213,-3.003227496606842
-3.0096247137597536,-3.0136783243926275,-3.110095905144939,-3.0841142500396685,-3.112862721595487,-3.1270045954075933,-2.97285740153167,-3.1360989624422535,-2.979984964368389,-2.981338026962765,-2.996607491136505,-2.9966074856113543
-3.008644816266562,-3.02239509783109,-3.120155659896795,-3.095631589725412,-3.1700305908445947,-3.1498156375369497,-3.010052878030354,-3.170282359176819,-2.989151615562493,-2.9902434391320174,-3.016941384819731,-3.016941379132139
-3.035421299056153,-3.0612221809707734,-3.1339602463721024,-3.108524148481369,-3.2241638502852217,-3.1818826001668024,-3.0296665529283455,-3.203019102310519,-3.0040051115303075,-3.0042859866319365,-3.043068320071875,-3.0430683142549593
-3.088388352803112,-3.1286179943958774,-3.160737332018593,-3.135891396689677,-3.229046395152364,-3.199313760709406,-3.0366683759787256,-3.215894715614895,-3.013340096323228,-3.0134818105248677,-3.056457146865436,-3.0564571410463865
-3.1078256228650276,-3.1601040149714903,-3.1813352313333763,-3.146706664600181,-3.2728675895344463,-3.2248396210331287,-3.0772330863446387,-3.2343130749354345,-3.027903333854923,-3.0273829746960947,-3.080986074656059,-3.0809860688040187
-3.139171962340807,-3.187637585306208,-3.169337787881381,-3.1260859581705684,-3.2182434597775713,-3.1965813210433236,-3.04352251844326,-3.1717172725554086,-3.017894779914835,-3.0173642082149867,-3.04638632641977,-3.0463863212232853
-3.152380485034479,-3.1801047484670795,-3.1943197070343365,-3.146421219798811,-3.276750001948178,-3.2119336056975705,-3.0569886342569506,-3.178062693967355,-3.030986097545436,-3.0295755768169284,-3.0673255002031525,-3.067325494935282
-3.1207267655986883,-3.144767862917517,-3.190507641179104,-3.1333854741146867,-3.2712450042524153,-3.2130092724726853,-3.045672102438763,-3.1860195980762254,-3.0163925799121754,-3.01882908176652,-3.0708415172189154,-3.0708415110145575
-3.119373037124311,-3.152088362179951,-3.192248191261187,-3.1329100679626993,-3.324690923104222,-3.240785577698073,-3.0542561537475663,-3.2304524939041914,-3.030325007063081,-3.0323263809204533,-3.0955900866394557,-3.095590080024147
-3.1197381635787527,-3.151344719748395,-3.210869874079129,-3.1581670103586914,-3.340788830649041,-3.2532063193781573,-3.0575559979817495,-3.2561466597377136,-3.0450649042243896,-3.0463288605353673,-3.1038073031293005,-3.1038072970590593
-3.14158070748107,-3.18659151147823,-3.2123158815845434,-3.1621265733836363,-3.349489463935532,-3.2674134621782756,-3.056886201906634,-3.2671612408391546,-3.055185271115226,-3.0562914719784975,-3.116728462682393,-3.116728456657749
-3.1852865255644325,-3.239393638430733,-3.2349346800595855,-3.187440096989558,-3.3674339576465258,-3.290281394701982,-3.0787229138776615,-3.284341120609214,-3.062564581684004,-3.0634784371575714,-3.132899176928155,-3.132899170729961
-3.201558832770021,-3.2605577776565156,-3.255094032337454,-3.225550429067718,-3.409583998937306,-3.302842916985673,-3.0885332334928632,-3.322485626095564,-3.0767122294323257,-3.0772600301232895,-3.1398897925991314,-3.139889787098965
-3.2067566279055866,-3.280447180031834,-3.2780854824550163,-3.250516855575638,-3.430341750937297,-3.323108195682142,-3.1084510626561204,-3.329166163017048,-3.086444338258225,-3.086880811853532,-3.1590750737782995,-3.1590750680368016
-3.2176034801310727,-3.298884111461843,-3.2895672483367533,-3.260013102255157,-3.3358497562296177,-3.292149435562344,-3.0810607472997695,-3.3313480979182652,-3.0839785391968015,-3.084592006926757,-3.150130027796824,-3.1501300217881183
-3.2383492277152897,-3.324598420505404,-3.30884905185136,-3.2769486184746572,-3.3713721605134923,-3.309492304564981,-3.118205182255559,-3.3457307052728726,-3.0981893476525055,-3.098164267845064,-3.1692619107474727,-3.1692619048568833
-3.2228815486958613,-3.229306391841648,-3.2566751685292434,-3.219219160072712,-3.0986293161135587,-3.184003655744867,-3.016875261829987,-3.1244427976360605,-3.0280800372510024,-3.0355716172843574,-3.1097423847578067,-3.1097423768903525
