Date,^GSPC,^TNX
1966-02-28,0.0008774055266425052,0.05000019073486328
1966-03-01,-0.012798096900760392,-0.009999752044677734
1966-03-02,-0.010155726339752036,-0.010000228881835938
1966-03-03,0.003583025778209681,0.0
1966-03-04,-0.00257404157692509,-0.019999980926513672
1966-03-07,-0.013538078569040657,-0.019999980926513672
1966-03-08,0.0015889163333655532,-0.03000020980834961
1966-03-09,0.00880663682020355,0.0
1966-03-10,0.0,0.019999980926513672
1966-03-11,-0.0012372827838138534,0.010000228881835938
1966-03-14,-0.01131874016304213,-0.019999980926513672
1966-03-15,-0.005707778152463483,-0.03000020980834961
1966-03-16,0.005821626382995326,-0.009999752044677734
1966-03-17,0.003522102837115959,-0.039999961853027344
1966-03-18,0.004074715502762061,-0.019999980926513672
1966-03-21,0.007539541539054895,-0.03000020980834961
1966-03-22,0.0029105823973409883,-0.029999732971191406
1966-03-23,-0.003695640443607928,-0.05000019073486328
1966-03-24,0.0017935624553748752,0.03000020980834961
1966-03-25,0.002795953255065875,0.059999942779541016
1966-03-28,0.0008930769673680672,-0.010000228881835938
1966-03-29,-0.0039130924179779925,-0.009999752044677734
1966-03-30,-0.005504061930859727,-0.10000038146972656
1966-03-31,0.005055957877055484,0.010000228881835938
1966-04-01,0.007925464954202432,-0.010000228881835938
1966-04-04,0.009075874961383512,-0.009999752044677734
1966-04-05,0.0060416004419154845,-0.03000020980834961
1966-04-06,0.002734184529122885,0.05000019073486328
1966-04-07,0.0021820276819282114,0.019999980926513672
1966-04-11,0.0003268731034076211,0.0
1966-04-12,-0.003711027739056405,0.0
1966-04-13,0.000983703760792487,0.009999752044677734
1966-04-14,0.003598518952885321,0.020000457763671875
1966-04-15,0.0013052880868720251,0.009999752044677734
1966-04-18,-0.004466925043650427,-0.009999752044677734
1966-04-19,-0.0001092234360582367,0.0
1966-04-20,0.005554080512167658,0.039999961853027344
1966-04-21,0.0036856013306962865,-0.03000020980834961
1966-04-22,-0.0016243604209726925,0.0
1966-04-25,-0.002061240909723594,0.010000228881835938
1966-04-26,-0.0009779320324589946,0.009999752044677734
1966-04-27,-0.0025033561649010494,-0.009999752044677734
1966-04-28,-0.0068894677328730225,0.0
1966-04-29,-0.0007684252731969821,0.009999752044677734
1966-05-02,-0.0017585851258941076,0.010000228881835938
1966-05-03,-0.011618421722725536,0.009999752044677734
1966-05-04,-0.005132783975255073,0.0
1966-05-05,-0.01646776541022099,0.0
1966-05-06,-0.0010241107910387015,-0.019999980926513672
1966-05-09,-0.0174556186560606,-0.039999961853027344
1966-05-10,0.008765939979138437,0.0
1966-05-11,0.0017210895352146593,0.019999980926513672
1966-05-12,-0.011530163034603191,0.0
1966-05-13,-0.00885273243406104,0.0
1966-05-16,-0.01247953007975866,0.0
1966-05-17,-0.009283646829041814,-0.019999980926513672
1966-05-18,0.017659783309142973,0.0
1966-05-19,-0.0011755744139128055,0.0
1966-05-20,0.004810847289162368,0.0
1966-05-23,0.00897281153066487,0.019999980926513672
1966-05-24,0.006590758851252154,0.019999980926513672
1966-05-25,0.0034514882178999784,-0.009999752044677734
1966-05-26,0.0,0.019999980926513672
1966-05-27,0.0029816780571403356,0.009999752044677734
1966-05-31,-0.013836316480431599,-0.009999752044677734
1966-06-01,-0.00034835720077097676,-0.010000228881835938
1966-06-02,-0.0016273325878248812,-0.019999980926513672
1966-06-03,0.001162637918111109,0.010000228881835938
1966-06-06,-0.007464455064381426,0.009999752044677734
1966-06-07,-0.006930968572786078,0.019999980926513672
1966-06-08,0.0011781159805472896,0.019999980926513672
1966-06-09,0.0066889845575346385,0.0
1966-06-10,0.01093418393991108,0.0
1966-06-13,0.004501645277739108,0.0
1966-06-14,0.0027601841752114,0.0
1966-06-15,-0.003912505933648447,-0.039999961853027344
1966-06-16,-0.003002336312518672,0.019999980926513672
1966-06-17,0.0004624917963242936,-0.009999752044677734
1966-06-20,-0.0003468267373252232,-0.039999961853027344
1966-06-21,0.002655994682163154,-0.010000228881835938
1966-06-22,0.0016132682874125948,0.010000228881835938
1966-06-23,-0.004038061180150265,0.009999752044677734
1966-06-24,0.0009244492247031388,0.03000020980834961
1966-06-27,-0.005791745477516486,0.029999732971191406
1966-06-28,-0.004774433082415541,0.059999942779541016
1966-06-29,-0.009499837635972952,0.010000228881835938
1966-06-30,-0.0014151269774531627,0.06999969482421875
1966-07-01,0.010214385894657951,0.019999980926513672
1966-07-05,0.0024499701235436433,-0.029999732971191406
1966-07-06,0.014345432073969988,-0.010000228881835938
1966-07-07,0.003668884009321971,0.0
1966-07-08,0.0026287615542885945,0.019999980926513672
1966-07-11,-0.0018279870775241847,0.06000041961669922
1966-07-12,-0.006539341995325465,0.019999980926513672
1966-07-13,-0.006698191120530161,0.019999980926513672
1966-07-14,0.006007372904826447,0.029999732971191406
1966-07-15,0.0029902510372092905,-0.009999752044677734
1966-07-18,-0.001034112431363532,-0.05000019073486328
1966-07-19,-0.00761596150487609,-0.009999752044677734
1966-07-20,-0.009543830307284118,-0.010000228881835938
1966-07-21,0.00011687431349649557,0.019999980926513672
1966-07-22,-0.0012869946287130674,-0.019999980926513672
1966-07-25,-0.01867227234263602,-0.03000020980834961
1966-07-26,-0.001552019457478515,0.0
1966-07-27,0.004767607800514995,0.0
1966-07-28,-0.0039316407427794076,0.04000043869018555
1966-07-29,-0.0020314062539821265,0.019999980926513672
1966-08-01,-0.015550924515077114,0.0
1966-08-02,0.0002430062273273137,-0.010000228881835938
1966-08-03,0.009910640439089846,0.019999980926513672
1966-08-04,0.009336897740955585,0.010000228881835938
1966-08-05,0.0008336771125021514,0.0
1966-08-08,-0.0029806281381379307,0.009999752044677734
1966-08-09,-0.0031093320859296725,0.019999980926513672
1966-08-10,-0.004561799710410597,0.0
1966-08-11,-0.0010835367191832646,0.010000228881835938
1966-08-12,0.0018051816751363248,0.0
1966-08-15,-0.005183548650117054,0.039999961853027344
1966-08-16,-0.013506327398130402,0.029999732971191406
1966-08-17,-0.005527892646540522,0.059999942779541016
1966-08-18,-0.012644232148449674,0.05000019073486328
1966-08-19,-0.006759330953247655,0.019999980926513672
1966-08-22,-0.01748435364530021,-0.019999980926513672
1966-08-23,-0.0016629009867967781,0.039999961853027344
1966-08-24,0.012215434787065327,0.03000020980834961
1966-08-25,-0.012855801746824547,0.029999732971191406
1966-08-26,-0.0213641048898765,0.09000015258789062
1966-08-29,-0.02491191307164886,0.03000020980834961
1966-08-30,0.017687831791594277,-0.03000020980834961
1966-08-31,0.016213716471860984,-0.11999988555908203
1966-09-01,0.007751957319062086,-0.059999942779541016
1966-09-02,-0.003610096598863244,-0.07000017166137695
1966-09-06,-0.005959327037269979,-0.039999961853027344
1966-09-07,-0.007695809596865111,0.009999752044677734
1966-09-08,-0.004198926030831274,-0.019999980926513672
1966-09-09,0.00315082126914934,-0.009999752044677734
1966-09-12,0.02101248124436328,0.009999752044677734
1966-09-13,0.0052486329786090025,-0.019999980926513672
1966-09-14,0.01028904058562663,0.05000019073486328
1966-09-15,0.011934122960925997,0.039999961853027344
1966-09-16,-0.001124557717772312,-0.010000228881835938
1966-09-19,-0.0050131893489338,0.08000040054321289
1966-09-20,-0.006934345782876328,-0.05000019073486328
1966-09-21,-0.016970127582882633,-0.059999942779541016
1966-09-22,0.002955393794920269,-0.059999942779541016
1966-09-23,-0.003470272377982475,0.019999980926513672
1966-09-26,0.0024432911646439237,0.0
1966-09-27,0.0030776872867379623,-0.039999961853027344
1966-09-28,-0.01275705554793305,-0.039999961853027344
1966-09-29,-0.010429022451931225,-0.10000038146972656
1966-09-30,0.0032707559476286008,0.03000020980834961
1966-10-03,-0.021920804360513912,0.059999942779541016
1966-10-04,0.002666627556738632,-0.019999980926513672
1966-10-05,-0.005474291395962005,-0.009999752044677734
1966-10-06,-0.008605665130233753,-0.019999980926513672
1966-10-07,-0.011545202649346997,-0.010000228881835938
1966-10-10,0.018006333238337113,0.03000020980834961
1966-10-11,0.005085729331658406,0.0
1966-10-13,0.026088379259525674,0.019999980926513672
1966-10-14,-0.003778764279649849,-0.010000228881835938
1966-10-17,0.011293723574462788,-0.019999980926513672
1966-10-18,0.01549821699863596,-0.05000019073486328
1966-10-19,-0.008039311338078114,0.010000228881835938
1966-10-20,-0.002694295230353916,0.019999980926513672
1966-10-21,0.0044864025293218646,-0.07999992370605469
1966-10-24,0.0029371801544080256,0.0
1966-10-25,0.00610227367637961,0.0
1966-10-26,0.008581580816531265,0.019999980926513672
1966-10-27,0.008134723599176219,0.029999732971191406
1966-10-28,0.0001245654237287397,-0.019999980926513672
1966-10-31,-0.0004986402100426446,0.0
1966-11-01,0.00757721321304583,0.019999980926513672
1966-11-02,0.0008658507198147092,0.05000019073486328
1966-11-03,-0.003964322648619678,0.019999980926513672
1966-11-04,0.003098471928804969,0.05000019073486328
1966-11-07,-0.0009903950445160348,0.0
1966-11-09,0.008019213834301375,0.009999752044677734
1966-11-10,0.00624736700533024,0.05000019073486328
1966-11-14,-0.006370187365987157,0.019999980926513672
1966-11-15,0.003924936777209176,0.019999980926513672
1966-11-16,0.008289701057593746,0.009999752044677734
1966-11-17,-0.006944045381349184,0.010000228881835938
1966-11-18,-0.006623364067841031,-0.010000228881835938
1966-11-21,-0.014502960237749107,-0.04999971389770508
1966-11-22,-0.00525787620137752,0.029999732971191406
1966-11-23,0.006755103555417641,0.019999980926513672
1966-11-25,0.007947383185451073,0.010000228881835938
1966-11-28,-0.0017330951572924747,-0.039999961853027344
1966-11-29,-0.0035995932923826857,-0.039999961853027344
1966-11-30,0.0003729568043162601,-0.03000020980834961
1966-12-01,-0.004609677632512188,-0.029999732971191406
1966-12-02,0.0006241236411197448,-0.059999942779541016
1966-12-05,0.001371835517264941,0.029999732971191406
1966-12-06,0.007449730204041494,0.010000228881835938
1966-12-07,0.010826937652341329,0.0
1966-12-08,0.004030069842928086,0.029999732971191406
1966-12-09,0.0010962463678083623,-0.04999971389770508
1966-12-12,0.010415506698810972,-0.12000036239624023
1966-12-13,-0.0032582740175275404,-0.06999969482421875
1966-12-14,-0.0010885163533549402,-0.03000020980834961
1966-12-15,-0.0121744869602054,-0.06999969482421875
1966-12-16,-0.0007351741312016102,0.019999980926513672
1966-12-19,-0.0038072528751342816,-0.06000041961669922
1966-12-20,-0.003821709228410519,-0.029999732971191406
1966-12-21,0.005174314592692575,-0.03000020980834961
1966-12-22,0.003802116416552259,0.019999980926513672
1966-12-23,-0.0026967559339903246,-0.009999752044677734
1966-12-27,-0.005785714633579353,0.039999961853027344
1966-12-28,-0.004826435805268758,-0.07000017166137695
1966-12-29,-0.00298171246832446,0.019999980926513672
1966-12-30,-0.0004978334189669198,-0.019999980926513672
1967-01-03,0.000622181871207772,0.05000019073486328
1967-01-04,0.00211279265839881,-0.039999961853027344
1967-01-05,0.012951095761079223,-0.019999980926513672
1967-01-06,0.0070827238982031915,0.009999752044677734
1967-01-09,0.007636830394818439,0.07000017166137695
1967-01-10,0.0,-0.019999980926513672
1967-01-11,0.007938502923511948,-0.15000009536743164
1967-01-12,0.005257539038179715,0.010000228881835938
1967-01-13,0.0073616469744939295,-0.039999961853027344
1967-01-16,-0.002606033522681628,-0.020000457763671875
1967-01-17,0.010970329191963835,0.020000457763671875
1967-01-18,0.006431678087545301,0.019999980926513672
1967-01-19,0.00034961575078096274,0.04999971389770508
1967-01-20,0.002908839108332728,0.019999980926513672
1967-01-23,0.0037110061900076374,0.0
1967-01-24,0.001388117580012782,0.05000019073486328
1967-01-25,-0.007658469316027983,-0.03000020980834961
1967-01-26,-0.0004660482019787082,-0.11999988555908203
1967-01-27,0.004070553983996028,-0.03000020980834961
1967-01-30,0.005786383218397972,0.010000228881835938
1967-01-31,-0.0005771691800413592,0.039999961853027344
1967-02-01,-0.002080448094631926,0.0
1967-02-02,0.003465042106480354,-0.009999752044677734
1967-02-03,0.007237635581291535,0.009999752044677734
1967-02-06,-0.0020625686724482506,0.010000228881835938
1967-02-07,-0.0026417446083266682,0.009999752044677734
1967-02-08,0.008816731763147345,0.0
1967-02-09,-0.004112418482372426,-0.009999752044677734
1967-02-10,0.0030858547415970605,0.059999942779541016
1967-02-14,0.0061433746067978134,0.04999971389770508
1967-02-15,0.0011335126702372023,0.05000019073486328
1967-02-16,-0.004655615507353161,-0.019999980926513672
1967-02-17,0.0003413801375611314,0.009999752044677734
1967-02-20,-0.005590725512001349,0.019999980926513672
1967-02-21,-0.0006867939919938948,0.010000228881835938
1967-02-23,0.0012586604393725054,0.029999732971191406
1967-02-24,-0.00045743207927007035,-0.009999752044677734
1967-02-27,-0.010927865837708772,-0.010000228881835938
1967-02-28,0.0036942976531051386,0.0
1967-03-01,0.010317660376705007,-0.059999942779541016
1967-03-02,0.0054595602636888785,-0.029999732971191406
1967-03-03,0.0014734743390816263,-0.010000228881835938
1967-03-06,-0.0021543456607560074,-0.009999752044677734
1967-03-07,0.0006808713216743811,-0.010000228881835938
1967-03-08,0.001246874057894587,0.010000228881835938
1967-03-09,0.0029412028325248585,-0.039999961853027344
1967-03-10,0.004058179552838048,0.009999752044677734
1967-03-13,-0.005188361348527515,-0.019999980926513672
1967-03-14,-0.0009051005438243109,-0.029999732971191406
1967-03-15,0.009462771556346894,-0.04000043869018555
1967-03-16,0.010040176962683667,-0.039999961853027344
1967-03-17,0.0017744671990973515,0.019999980926513672
1967-03-20,-0.000554203977648271,-0.019999980926513672
1967-03-21,-0.002219722905077326,0.06000041961669922
1967-03-22,0.002773926882725597,0.009999752044677734
1967-03-23,0.007616378030214754,-0.019999980926513672
1967-03-27,-0.0007700313105507561,0.019999980926513672
1967-03-28,0.0004401024839113532,0.0
1967-03-29,-0.0019819462358716677,0.0
1967-03-30,-0.00033077670632675193,-0.019999980926513672
1967-03-31,-0.005527930239025203,0.0
1967-04-03,-0.010700047609048191,0.0
1967-04-04,-0.00022410224423019542,-0.010000228881835938
1967-04-05,0.0063683773469707106,0.010000228881835938
1967-04-06,0.001669187758358781,-0.010000228881835938
1967-04-07,-0.006469646896193559,-0.009999752044677734
1967-04-10,-0.012612810855274326,0.019999980926513672
1967-04-11,0.007226763693310545,0.010000228881835938
1967-04-12,-0.001125728773100576,0.0
1967-04-13,0.00763020211463683,0.029999732971191406
1967-04-14,0.010784486356334888,0.019999980926513672
1967-04-17,0.007052364101618025,0.05000019073486328
1967-04-18,0.008637247313289187,0.019999980926513672
1967-04-19,0.0008705313904098233,0.0
1967-04-20,0.0018473046940528093,0.0
1967-04-21,0.0020606529457936062,0.029999732971191406
1967-04-24,0.003460956134643034,0.019999980926513672
1967-04-25,0.00527646574869145,0.03000020980834961
1967-04-26,-0.0009671087479539153,0.019999980926513672
1967-04-27,0.008456946405197563,0.0
1967-04-28,0.0021297482010496083,0.05000019073486328
1967-05-01,-0.001810016993714747,-0.010000228881835938
1967-05-02,-0.00181321764707576,-0.019999980926513672
1967-05-03,0.002558968139360296,0.0
1967-05-04,0.0043563371811110585,0.010000228881835938
1967-05-05,0.001271485075132972,0.009999752044677734
1967-05-08,0.0014813185068680568,0.059999942779541016
1967-05-09,-0.0104156893941596,0.039999961853027344
1967-05-10,-0.0026745135394730113,0.0
1967-05-11,0.004275811208572122,-0.029999732971191406
1967-05-12,-0.00288411926914911,-0.019999980926513672
1967-05-15,-0.008271213837653058,0.039999961853027344
1967-05-16,0.0046273992574583644,0.009999752044677734
1967-05-17,-0.003872644834542527,0.010000228881835938
1967-05-18,-0.0026981830982064636,0.0
1967-05-19,-0.004983749083278255,0.009999752044677734
1967-05-22,-0.004354001985880096,0.05000019073486328
1967-05-23,-0.004811324845507947,0.0
1967-05-24,-0.011576150776749117,-0.010000228881835938
1967-05-25,0.011137592341302849,-0.009999752044677734
1967-05-26,-0.0023055296789680213,-0.059999942779541016
1967-05-29,-0.005400415283670412,-0.019999980926513672
1967-05-31,-0.015704460811337917,-0.03000020980834961
1967-06-01,0.0128271402662552,0.0
1967-06-02,-0.004888382481558651,0.010000228881835938
1967-06-05,-0.015262338690347654,0.029999732971191406
1967-06-06,0.020150721171906305,-0.009999752044677734
1967-06-07,0.007508043205972648,0.0
1967-06-08,0.0053754487380555105,0.019999980926513672
1967-06-09,0.0017489732651938539,0.029999732971191406
1967-06-12,0.0052288066944088385,0.05000019073486328
1967-06-13,0.006281855592689567,0.009999752044677734
1967-06-14,-0.0023781355454346453,0.07000017166137695
1967-06-15,0.0009735123078087327,0.0
1967-06-16,0.0005404859028805831,0.05000019073486328
1967-06-19,-0.00032422349705463205,0.0
1967-06-20,-0.00032432865202469685,0.06999969482421875
1967-06-21,-0.00303234375986694,0.0
1967-06-22,-0.0024976472757760604,-0.009999752044677734
1967-06-23,0.0003261268615943891,0.009999752044677734
1967-06-26,-0.003920726124063911,0.019999980926513672
1967-06-27,-0.00371702989844902,0.05000019073486328
1967-06-28,0.00010946286416491091,-0.03000020980834961
1967-06-29,-0.005050505844097941,0.019999980926513672
1967-06-30,-0.002314168060642885,0.019999980926513672
1967-07-03,0.0029744364306143467,0.0
1967-07-05,0.004937706171864953,-0.04999971389770508
1967-07-06,-0.0004379342686648968,-0.059999942779541016
1967-07-07,0.00404353036878824,0.039999961853027344
1967-07-10,0.003918592143794086,0.009999752044677734
1967-07-11,0.004660500390740729,-0.06999969482421875
1967-07-12,-0.0008654460616099868,-0.03000020980834961
1967-07-13,0.0002163904683207818,0.019999980926513672
1967-07-14,0.003456470298896619,0.0
1967-07-17,0.00010784555884768565,0.010000228881835938
1967-07-18,0.008053734807097257,0.06999969482421875
1967-07-19,0.001603008888877433,0.019999980926513672
1967-07-20,0.0021333015903000074,0.019999980926513672
1967-07-21,0.002022486633559417,0.0
1967-07-24,-0.0033018888340521357,0.03000020980834961
1967-07-25,-0.005241553316865044,0.0
1967-07-26,0.008756059304601216,0.0
1967-07-27,0.0030784050809593566,-0.03000020980834961
1967-07-28,0.0014827305445068717,-0.019999980926513672
1967-07-31,0.0027478577760069456,-0.019999980926513672
1967-08-01,0.006522248427510036,0.019999980926513672
1967-08-02,0.004289789779552855,0.03000020980834961
1967-08-03,-0.0012536056348917413,-0.010000228881835938
1967-08-04,0.0017755309282856402,0.06000041961669922
1967-08-07,-0.0026121951556810075,0.039999961853027344
1967-08-08,0.001150212997562683,-0.019999980926513672
1967-08-09,0.0009400568647244256,-0.010000228881835938
1967-08-10,-0.0026135606658987953,0.010000228881835938
1967-08-11,-0.003985711724978636,0.009999752044677734
1967-08-14,-0.005374396557781935,0.0
1967-08-15,0.0013726548392627436,0.0
1967-08-16,-0.002324040679080319,-0.009999752044677734
1967-08-17,0.0008456941145871255,0.0
1967-08-18,0.0015838821644011958,0.0
1967-08-21,-0.005607577331989688,0.019999980926513672
1967-08-22,-0.00542585662244921,0.0
1967-08-23,-0.0013877478018642364,0.009999752044677734
1967-08-24,-0.005570494114858882,0.0
1967-08-25,-0.004198288137934547,0.010000228881835938
1967-08-28,-0.0006474324147518473,-0.03000020980834961
1967-08-29,0.0025873005820775674,-0.019999980926513672
1967-08-30,0.002043587100287958,0.010000228881835938
1967-08-31,0.006105741186018143,-0.010000228881835938
1967-09-01,0.0004270864424578136,-0.019999980926513672
1967-09-05,0.005641600795531332,-0.03000020980834961
1967-09-06,0.0019088055279450344,-0.019999980926513672
1967-09-07,-0.0006358367976577739,0.0
1967-09-08,0.00031796893488245104,0.06000041961669922
1967-09-11,0.0019057740413073176,0.019999980926513672
1967-09-12,0.004748565363975388,0.009999752044677734
1967-09-13,0.01047239670763922,-0.019999980926513672
1967-09-14,0.0021853288278803618,0.010000228881835938
1967-09-15,0.0007273829712817204,0.009999752044677734
1967-09-18,0.0026971192947939926,0.010000228881835938
1967-09-19,-0.0037363885300614186,0.04999971389770508
1967-09-20,-0.00041602617843494727,-0.009999752044677734
1967-09-21,0.00642891840370563,0.019999980926513672
1967-09-22,0.0025806465934916645,0.0
1967-09-25,0.0060640131245293105,0.019999980926513672
1967-09-26,-0.00854128380846575,-0.010000228881835938
1967-09-27,0.0003099848004550765,0.0
1967-09-28,0.0,-0.009999752044677734
1967-09-29,-0.0008268923577583465,-0.05000019073486328
1967-10-02,-0.004040821869985223,0.039999961853027344
1967-10-03,0.003420243049857774,0.0
1967-10-04,-0.0022788617549833745,0.019999980926513672
1967-10-05,0.0024857378481897285,0.0
1967-10-06,0.006084729404538969,0.0
1967-10-09,0.0025671318150752853,0.019999980926513672
1967-10-10,-0.0068948645010609155,0.03000020980834961
1967-10-11,-0.004865115890194893,0.0
1967-10-13,-0.0038467868957443585,0.029999732971191406
1967-10-16,-0.007843177461025697,0.019999980926513672
1967-10-17,-0.0026281224062696396,0.019999980926513672
1967-10-18,0.0026281224062696396,0.03000020980834961
1967-10-19,0.0018879836202536637,0.010000228881835938
1967-10-20,-0.0005241135531912633,-0.010000228881835938
1967-10-23,-0.004413143413649401,0.039999961853027344
1967-10-24,-0.00570284493474027,0.0
1967-10-25,0.0010585210776330456,0.010000228881835938
1967-10-26,0.004433722035309451,0.009999752044677734
1967-10-27,0.00021060182179777343,-0.009999752044677734
1967-10-30,-0.0017918125367932802,0.029999732971191406
1967-10-31,-0.015843787561045986,0.039999961853027344
1967-11-01,-0.006343808818666474,0.059999942779541016
1967-11-02,-0.003998954323846782,0.010000228881835938
1967-11-03,-0.00608298175350086,0.039999961853027344
1967-11-06,-0.0032739898159706016,0.019999980926513672
1967-11-08,-0.003723626711519934,-0.03000020980834961
1967-11-09,0.004925276292290448,0.04000043869018555
1967-11-10,0.006746519191159095,0.04999971389770508
1967-11-13,-0.0026061244348829504,0.039999961853027344
1967-11-14,-0.0063263935818733685,-0.059999942779541016
1967-11-15,0.004040439496170833,-0.029999732971191406
1967-11-16,0.009112629072215661,-0.06000041961669922
1967-11-17,0.0023730053512469595,0.03000020980834961
1967-11-20,-0.01268513959051365,0.09999990463256836
1967-11-21,0.015697176958651582,-0.1399998664855957
1967-11-22,0.005890277290174772,-0.010000228881835938
1967-11-24,0.002665957280739484,0.08000040054321289
1967-11-27,0.0028712376135731077,-0.019999980926513672
1967-11-28,0.0033923461086970974,-0.1100001335144043
1967-11-29,-0.00021164948388996407,0.019999980926513672
1967-11-30,-0.0049875544326347665,0.06999969482421875
1967-12-01,0.005305052229693352,0.04000043869018555
1967-12-04,0.00632911900665345,-0.019999980926513672
1967-12-05,0.0013660999504025995,-0.020000457763671875
1967-12-06,0.004296082751610086,-0.04999971389770508
1967-12-07,-0.0011508147046637163,0.019999980926513672
1967-12-08,-0.0011521406051606675,0.009999752044677734
1967-12-11,-0.0031488996410962145,0.019999980926513672
1967-12-12,-0.001157109554514868,0.010000228881835938
1967-12-13,0.0034672396627026814,-0.039999961853027344
1967-12-14,0.0013626634305596852,-0.010000228881835938
1967-12-15,-0.0046194564184167675,0.010000228881835938
1967-12-18,-0.0027397503175716764,-0.03000020980834961
1967-12-19,-0.0014783465644931937,-0.019999980926513672
1967-12-20,0.005480088283012385,-0.039999961853027344
1967-12-21,0.0024142742951518414,0.019999980926513672
1967-12-22,-0.0018889743328331932,0.05000019073486328
1967-12-26,0.0006301080569368622,-0.05000019073486328
1967-12-27,0.0068002721246518405,0.0
1967-12-28,-0.00020859512216109266,0.059999942779541016
1967-12-29,0.006030397035702073,0.0
1968-01-02,-0.0037387166504245783,-0.06999969482421875
1968-01-03,-0.00458862463494647,0.0
1968-01-04,-0.0032455408332596747,-0.11999988555908203
1968-01-05,0.006063811803598718,-0.03000020980834961
1968-01-08,0.007062766031763701,0.019999980926513672
1968-01-09,-0.0012427792079607869,0.019999980926513672
1968-01-10,0.00020719763222221133,-0.059999942779541016
1968-01-11,0.0010355815757385756,0.0
1968-01-12,0.0010344313746362133,-0.03000020980834961
1968-01-15,-0.0031065889404642277,0.059999942779541016
1968-01-16,-0.006242201716982976,0.03000020980834961
1968-01-17,-0.001880292061726685,-0.039999961853027344
1968-01-18,-0.0008368392991666695,0.07000017166137695
1968-01-19,-0.0033542977205067714,0.039999961853027344
1968-01-22,-0.012786131881764362,0.019999980926513672
1968-01-23,-0.003942624451494403,-0.05000019073486328
1968-01-24,-0.0052454810459332535,0.0
1968-01-25,0.0013943787528862828,-0.039999961853027344
1968-01-26,0.00160636068260267,0.010000228881835938
1968-01-29,-0.0010706476030390988,0.0
1968-01-30,-0.0049398628132104605,0.0
1968-01-31,-0.007022138027414471,0.009999752044677734
1968-02-01,0.0034632037076258726,0.039999961853027344
1968-02-02,-0.003138031300121469,0.0
1968-02-05,-0.004344461029054614,0.019999980926513672
1968-02-06,0.00032648178555660934,0.010000228881835938
1968-02-07,0.001739465904036841,-0.019999980926513672
1968-02-08,-0.012680493899586587,0.009999752044677734
1968-02-09,-0.011507107535515537,-0.009999752044677734
1968-02-13,-0.008830336416732365,-0.039999961853027344
1968-02-14,0.011941436473819955,-0.010000228881835938
1968-02-15,0.0017734837273550852,-0.029999732971191406
1968-02-16,-0.0037723773046405285,-0.010000228881835938
1968-02-19,0.0038830523150208407,0.03000020980834961
1968-02-20,0.010245204773789318,0.009999752044677734
1968-02-21,0.0,0.0
1968-02-23,-0.003843396587474679,0.019999980926513672
1968-02-26,-0.007842301038389898,0.019999980926513672
1968-02-27,0.0038735976263746252,0.0
1968-02-28,-0.004983089285023112,-0.009999752044677734
1968-02-29,-0.008025023127163244,-0.010000228881835938
1968-03-01,-0.002801593117154333,0.0
1968-03-04,-0.013444279205052645,0.010000228881835938
1968-03-05,-0.00227735180340094,0.019999980926513672
1968-03-06,0.017403545668205567,0.019999980926513672
1968-03-07,-0.0017941657824991353,0.059999942779541016
1968-03-08,-0.0007859394768621186,0.07999992370605469
1968-03-11,0.012279664220320896,0.0
1968-03-12,0.0011089611158361379,0.039999961853027344
1968-03-13,-0.0022190686490564104,0.07000017166137695
1968-03-14,-0.019176355488093044,0.08999967575073242
1968-03-15,0.00879273827785454,-0.1099996566772461
1968-03-18,0.005484348381869175,-0.07999992370605469
1968-03-19,-0.006719685869684078,0.009999752044677734
1968-03-20,-0.00011231675875578162,-0.039999961853027344
1968-03-21,-0.007331841617983947,0.03000020980834961
1968-03-22,0.0010183462027502088,-0.020000457763671875
1968-03-25,-0.0010183462027502088,0.0
1968-03-26,0.006769725356445377,0.04000043869018555
1968-03-27,0.008175232728508952,0.0
1968-03-28,-0.001004340491714828,0.0
1968-03-29,0.007008954155359071,-0.019999980926513672
1968-04-01,0.024963047987746734,-0.12000036239624023
1968-04-02,0.0017285660131722835,-0.019999980926513672
1968-04-03,0.008919535018069524,-0.13000011444091797
1968-04-04,0.00395062306585281,0.03000020980834961
1968-04-05,-0.005878234533535753,0.0
1968-04-08,0.01763747433096441,0.019999980926513672
1968-04-10,0.007554345433185894,-0.009999752044677734
1968-04-11,0.008949077663883642,0.009999752044677734
1968-04-15,0.0006213500625618096,0.059999942779541016
1968-04-16,0.000310609275657292,0.019999980926513672
1968-04-17,0.001964481960545328,0.0
1968-04-18,0.0027851302062504857,0.019999980926513672
1968-04-19,-0.012750946147489728,0.12000036239624023
1968-04-22,-0.0055448045432582305,0.019999980926513672
1968-04-23,0.013546138523952145,-0.05000019073486328
1968-04-24,0.003100089502989789,-0.010000228881835938
1968-04-25,-0.003100089502989789,0.0
1968-04-26,0.0060877898620397275,-0.009999752044677734
1968-04-29,0.007787744401579033,0.019999980926513672
1968-04-30,-0.005219293795037494,0.009999752044677734
1968-05-01,0.005219293795037494,-0.009999752044677734
1968-05-02,0.0063084776255939445,0.03000020980834961
1968-05-03,0.0007098334819595209,0.039999961853027344
1968-05-06,-0.003147103603788004,-0.019999980926513672
1968-05-07,0.0055767247368834205,0.009999752044677734
1968-05-08,0.00010112871924228273,0.010000228881835938
1968-05-09,-0.0052712161021268855,-0.010000228881835938
1968-05-10,0.0011173815037590629,0.0
1968-05-13,-0.003152146132742395,0.0
