lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-3.2097342142240484,-3.1524815423597037,-3.1935504056364112,-3.178425153236714,-3.152926406393166,-3.150924582019468,-3.1590494427548395,-3.098428908791057,-2.8903446880050723,-2.9193468684600656,-2.9351709433113924,-2.93517094213678
-3.2044159945414536,-3.1542299237923883,-3.2029270454211365,-3.1942369111191837,-3.1077347749281508,-3.1302158758788408,-3.1296115535170195,-3.1029460855020647,-2.860405211486746,-2.8920929374740183,-2.910783252042963,-2.9107832503063027
-3.2046849400729793,-3.1351006285366165,-3.197280005071552,-3.1837572038641166,-3.1156895235194364,-3.137694997965941,-3.146433695035182,-3.1037008363714382,-2.871016277084479,-2.902146244333759,-2.928019520857775,-2.9280195190843736
-3.199728858423422,-3.1545542067145256,-3.1699646624654076,-3.1584318796136053,-3.1453451952113065,-3.1485659569802973,-3.171697534778752,-3.1399811701868576,-2.890597440930659,-2.9211736685564587,-2.9246547627960116,-2.924654762124561
-3.1505360778752434,-3.1368349405592353,-3.1612676703355036,-3.149056218421393,-3.157636081518894,-3.1658459962484433,-3.167248181612317,-3.1345140075358704,-2.9015815199070434,-2.9318598052659466,-2.9416088731649648,-2.9416088723587763
-3.207963626890328,-3.169146800296256,-3.165848661559044,-3.1506923066243395,-3.084914271029483,-3.144901779712898,-3.146032937773409,-3.0955645627462665,-2.899025472566479,-2.9292664672130586,-2.9514733340006365,-2.951473332519888
-3.2304294465666175,-3.1982529846464587,-3.1947425277275148,-3.1727911938887825,-3.1378224073102947,-3.178073397307552,-3.179979167346568,-3.1205892436385665,-2.9170894044389177,-2.9465159937597987,-2.9693550884292383,-2.9693550871055763
-3.196554585541332,-3.1704431302265093,-3.1938250297091266,-3.184591048798299,-3.1414487293233613,-3.1624153437257485,-3.1562359859664597,-3.126327776098178,-2.9363980790213233,-2.9648335971633646,-2.958236925014561,-2.958236925169574
-3.1174104319208813,-3.074335463070795,-3.1904334087478845,-3.1712949712430953,-3.0828137016241497,-3.131303633475942,-3.1127674521226094,-3.09187142967096,-2.9353610971739164,-2.964513049097666,-2.9657703639217945,-2.9657703638376836
-3.105193073437114,-3.0476372218014283,-3.199705173133551,-3.1731773756445634,-3.1108684837677023,-3.1375728696551906,-3.1345535620696507,-3.1153738163820974,-2.9529640096121317,-2.9815088611083747,-2.9936124998745854,-2.9936124996990374
-3.0771852350709743,-3.028713852653515,-3.2152018008575443,-3.1965606675369505,-3.1378089769596222,-3.145799806635097,-3.1515565996204185,-3.1320391104185545,-2.9686003956273215,-2.996693998993131,-3.0003743088364367,-3.0003743090720034
-3.095162783699057,-3.0677123086917315,-3.2254238230582586,-3.2006162087894756,-3.1615337284529037,-3.149381375201785,-3.1544352967806653,-3.1485993674880546,-2.9864666132542195,-3.014032599752009,-3.0079816115501408,-3.007981612406679
-3.118103585490311,-3.079500718065892,-3.208228521471206,-3.1872397314087113,-3.0086822921982783,-3.063756521466451,-3.043874869018587,-3.0437458704536002,-2.927293379288966,-2.9592296308332386,-2.9260628562828184,-2.926062856866423
-3.080638548099092,-3.0309558400590486,-3.1708795494454414,-3.1499830193608336,-3.075828006925122,-3.077631073668781,-3.0607280399801433,-3.070407885892174,-2.944838893936486,-2.9764505396699974,-2.944774647185979,-2.944774647880737
-3.09757412536955,-3.0480949048488237,-3.1430566853970756,-3.124729012370776,-3.1228275292631,-3.0875017545416883,-3.071821911967909,-3.0759121537857284,-2.9615681656625297,-2.992568276185926,-2.9662184660947593,-2.9662184668291043
-3.1284899630880822,-3.0921745912047514,-3.117759968300389,-3.0988076290550373,-3.0714365622882216,-3.054653024255333,-3.011007130699936,-3.0102720193702903,-2.932556572683695,-2.9656180254020748,-2.9373407009206627,-2.937340701073367
-3.1247499244333374,-3.0778252882773924,-3.0828168278661927,-3.0644651051324847,-3.0648063485355372,-3.027554708549777,-2.9813386934248394,-2.977427505677898,-2.9356737145761667,-2.967628349079261,-2.9253258726118476,-2.9253258731751925
-3.0652972723958363,-3.0138701379209794,-3.0600103983087266,-3.0378487239649834,-3.0890600726926065,-3.017889557574924,-2.973397299992771,-2.975134427547532,-2.9441301456050173,-2.976416917515329,-2.9402246017414924,-2.9402246020661993
-3.070999623132887,-2.999825250023442,-3.0729771510043618,-3.0491773150363217,-3.07324655306818,-3.0140998297603034,-2.9737593495151415,-2.969033108662465,-2.9515891964667795,-2.983480501147623,-2.9557333583865435,-2.9557333585093835
-3.082498431596206,-3.0156622833277282,-3.082104021199183,-3.05829809121059,-3.1077329479621696,-3.0352482213472505,-2.98953715193368,-2.993090282594772,-2.9655130360800728,-2.997074532374387,-2.972486613865826,-2.9724866141915065
-3.1062614577841803,-3.0144437691926624,-3.0791601514435043,-3.0471789326553047,-3.040307434787294,-2.9910286234176953,-2.9680507042734092,-2.991565950637156,-2.967456119091575,-2.997069762203479,-2.9420855132230064,-2.9420855146869114
-3.032290548551897,-2.9674272469577656,-3.048362100213075,-3.011144224069434,-3.0202659994120946,-2.971484137141838,-2.975209842002787,-2.98664691062549,-2.9743481276240593,-3.00297152211637,-2.9270564933406282,-2.927056495447158
-2.986412240880666,-2.9245566519791795,-3.0463431585451524,-2.9927310306606896,-3.107212094841412,-3.0062075584062424,-3.012050272492936,-2.9986520416066345,-3.0122750945539667,-3.0528311170223934,-2.986208279851916,-2.9862082747140093
-2.9387598442821177,-2.9125998794065824,-3.04277568098576,-2.991541951326285,-3.1107860331420443,-3.010020217197826,-3.0281152321206477,-2.9946195919127008,-3.0213367822282624,-3.0617335874636753,-3.0058818235100575,-3.005881818085436
-3.023742310881744,-2.9970372355931354,-3.038800449099188,-2.987648839494622,-3.141016322083247,-3.0206205964863386,-3.0433701313732593,-3.017967658191416,-3.0266300071604255,-3.0683217065680664,-3.024174843749399,-3.0241748379995195
-3.012021300703646,-2.990004513746292,-3.0541820429353015,-3.003213286544634,-3.1296333309778084,-3.0281616466388934,-3.052999738363234,-3.028431002051607,-3.033844608583591,-3.0750608537493775,-3.0393433446062077,-3.0393433386256783
-2.956313318906333,-2.9406769230394425,-3.0433092436114015,-2.9928698963765012,-3.06443153059228,-2.992651373326056,-3.0007529553728927,-2.977530812615152,-3.017708491517096,-3.05872271968978,-3.0054056511113623,-3.0054056453049096
-2.9895749427278635,-2.9879041062515004,-3.0477564547566454,-2.9953796168554203,-3.1043473168645748,-3.015583479265617,-3.0172973760726185,-2.994429169301937,-3.031826389301538,-3.0727130099359927,-3.0272927312369533,-3.0272927254069995
-2.992048641328649,-2.993843841695548,-3.063893301651466,-3.0117330703082184,-3.1321370325473596,-3.03646242398952,-3.0217566213933558,-3.014044517478676,-3.0336652573845946,-3.0748231124579517,-3.0426777177152755,-3.0426777115975256
-3.023412282996289,-3.01715111847561,-3.0757436135278984,-3.0246636921578562,-3.1366141861276886,-3.048861424902099,-3.0063616339169164,-3.0407736403616927,-3.027134732478813,-3.0692383459055965,-3.0474244071861762,-3.0474244005984152
-3.0297763093898116,-3.0380511976976203,-3.0967193007598492,-3.0413684922932585,-3.103575809830565,-3.04498079057591,-3.0044542872309554,-3.026658023963917,-3.0237740400205575,-3.0658958325447885,-3.050670371376226,-3.050670364515464
-3.0307893282164575,-3.00206389897383,-3.083850039403569,-3.027691807425994,-2.979345521266681,-2.9834824362433947,-2.910087157936634,-2.936420807965971,-2.9597069323667706,-3.0025969615965358,-2.9494051024264967,-2.949405095815171
-2.940956779105425,-2.9187756106021525,-3.056922809376903,-2.998555397581342,-3.0510277329576585,-2.9973876463131357,-2.944693000102859,-2.955846938069056,-2.9747885327199715,-3.0165878227919634,-2.9689139576274752,-2.968913951177976
-3.016454134727321,-2.9944147264478183,-3.044212993212574,-2.9851613682859703,-3.1090348605487943,-3.02052504837827,-2.975391077669069,-2.9593465417483578,-2.988279876804662,-3.0294313853724035,-2.992258775058957,-2.992258768487791
-3.0215610969887776,-2.994344705882644,-3.052157982545745,-2.997566384082506,-3.12038093953993,-3.0252992058732415,-2.9703450302629433,-2.9556861437202033,-2.990909616297292,-3.03043273499473,-2.9868186401406547,-2.9868186338989373
-2.9719163120261762,-2.9379314221990374,-3.035026932414898,-2.9859176939808547,-3.1188388623563097,-3.0190417642258587,-2.9657732162237913,-2.951591964287857,-2.9993573780185967,-3.039336189880686,-3.0002270149691515,-3.000227008974933
-2.9487846269345175,-2.9076627024462267,-3.0112621842871663,-2.9587626881088838,-3.0137515819701797,-2.9642936923930465,-2.8904922092139564,-2.866323526834092,-2.9537893554877854,-2.996455560777124,-2.951622885009981,-2.951622878245285
-2.901050815790892,-2.8546455553864565,-2.9950768696885426,-2.929325610204468,-2.9138614139311834,-2.8884881832941334,-2.835678754699668,-2.819679557008068,-2.9332124981615313,-2.9766133658308545,-2.9113112181889127,-2.9113112118858906
-2.9137749638829527,-2.865325017581439,-2.9917068630890022,-2.924882872356108,-2.9751800718023786,-2.907530346336772,-2.880285005269413,-2.8429090900850382,-2.9477529888461973,-2.9902935994252937,-2.935023501486062,-2.9350234951313143
-2.9007551316962443,-2.8399727622597437,-3.001082253281564,-2.928943169203865,-2.989660089731958,-2.9187978226358937,-2.9050653319928688,-2.8544451912021653,-2.956744922381982,-2.999140436757572,-2.9490907609916492,-2.949090754562663
-2.941583374548063,-2.884892086865544,-3.0327236837905973,-2.9574964370517742,-3.033187238336394,-2.953766802704445,-2.93177925606508,-2.8863577770116717,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-2.882616704181358,-2.8536611351516736,-3.0379899943127664,-2.9694885216476643,-3.0477927323025273,-2.9596504499819347,-2.9362697094933674,-2.900778413575462,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-2.900520671381961,-2.88843826882408,-3.031289671448414,-2.966454876994569,-3.0242309804867338,-2.9431310330998075,-2.9000221154104158,-2.8845323320245946,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-2.9647565170698207,-2.9304255807759216,-3.0375459500796573,-2.977186584369482,-3.066839381827962,-2.961891619466631,-2.9158307274961306,-2.909635561813558,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-2.9242181205445483,-2.901910839731487,-3.03916352197312,-2.9852445153840375,-3.072172192453563,-2.962696206799383,-2.9148657453381657,-2.9236186077858197,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-2.955114772079264,-2.921412087264028,-3.043684959956221,-2.996102676267278,-3.0668101926268325,-2.9602533332172736,-2.9126100238968924,-2.9419500515981483,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-2.9883804238765643,-2.9523815597489396,-3.0698303610003297,-3.0231343089709655,-3.064686441109217,-2.964951661851009,-2.903727994228543,-2.955304513313374,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.071026595296008,-3.035775094003835,-3.0944318836899347,-3.043378835605495,-3.0643856934567073,-2.9751428572882084,-2.9041189550713815,-2.9736305444994047,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.0094401734301006,-2.9785061976460776,-3.0803553010220828,-3.0265014989960632,-3.02976120053013,-2.952400249974751,-2.873862807402287,-2.956880302341848,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.1116931154930927,-3.051597055785168,-3.084750187847076,-3.0287996421054793,-3.06038294698718,-2.965354534869682,-2.889865729972268,-2.97414195558386,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-3.046408758970864,-2.987845801717989,-3.075149974857961,-3.008272445101459,-2.926746704113685,-2.891712978384709,-2.8289412497698265,-2.938925098483443,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-3.0431602555860557,-2.9751105877649158,-3.059431980995578,-2.993246789127372,-2.9714519175770837,-2.903035331041762,-2.85755911210686,-2.938854452266659,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-3.0752564816664485,-3.0390995388813318,-3.0657920233106113,-3.0057529208675935,-3.027577796348244,-2.9359501689649283,-2.8998218045555046,-2.9603056271165005,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-3.058196100156299,-3.025215540886073,-3.07421597110658,-3.01696008356321,-3.0723912492214436,-2.968853523244388,-2.932109341747306,-2.974872789376595,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-3.115954255551734,-3.0769037953204093,-3.0584077805594223,-2.9996236533564002,-3.073838474511055,-2.966384497552254,-2.9373463014627985,-2.99394195831604,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.0751659684374313,-3.050221216257272,-3.058108193263711,-3.00207527079839,-3.1217708451277923,-2.9950717835744234,-2.9709133548994657,-3.0114707905215687,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-3.112333509155978,-3.107155164747275,-3.078364398189097,-3.024747238158946,-3.162322638911946,-3.0335443974104073,-3.0030187017911825,-3.0304657877838985,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.114981480466642,-3.1238940507092625,-3.0894365855855677,-3.038813454597031,-3.1084216962465763,-3.025817581247403,-2.966914981607343,-3.006918244492803,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.07658405947802,-3.0805026726779783,-3.0965878026708227,-3.047600517268556,-3.0878314288076263,-3.0176570147433264,-2.9352340894155966,-2.9754356921684995,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.144412042856608,-3.1320981461030417,-3.1092960413407518,-3.0607566574230742,-3.1363870259437387,-3.042626725652418,-2.951545333508448,-2.984404647340293,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.226686854592712,-3.2073852298207495,-3.133689991627191,-3.0852596604953004,-3.1549441966706953,-3.0728058349429914,-2.9712538435268576,-2.9930022599902153,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.172043793130907,-3.1870021682244767,-3.1610812951191796,-3.1137817820044744,-3.202332381848166,-3.1147975244611557,-3.008632720400283,-3.018791074907902,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.1768968181278803,-3.189647779072853,-3.17805383415406,-3.133054106783752,-3.2274603396035917,-3.1390980911222406,-3.0226278446585315,-3.0510402951574083,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.239541862754495,-3.2383077783314125,-3.207999210298844,-3.162082004718189,-3.245328380167335,-3.167948847733905,-3.042927872987796,-3.069684807761219,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.295639310245957,-3.301936542625901,-3.241452261221415,-3.1969161634287415,-3.278356069173933,-3.2096510357088164,-3.0781328084860347,-3.0959212821055075,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.3232094528245804,-3.31874577594348,-3.2645790438818665,-3.2229987782824194,-3.2719747522252387,-3.2267064529031844,-3.078004874610822,-3.1267575215369634,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.2936258796594924,-3.2702901758064664,-3.2630922061062324,-3.2215989171408808,-3.2820606403455637,-3.2380217757931926,-3.081616329324473,-3.1300837540024964,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.3581086884272624,-3.3284749304798407,-3.273106965999364,-3.2312886104789644,-3.3002005485070645,-3.2504101995243513,-3.0906341196555998,-3.137563086097007,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.2761754282184223,-3.264426432147679,-3.2825726516068965,-3.2420836963332813,-3.2939648155071644,-3.249698930041428,-3.0813433920858397,-3.135377339381732,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.3469570117626177,-3.278988974307075,-3.2807656385335253,-3.241729728046456,-3.2765004310024364,-3.246801610360623,-3.0796770193780354,-3.1269510363402877,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.2909375417646927,-3.250088814324255,-3.3066268977352102,-3.2717299562291644,-3.1996939638598407,-3.2137707185683038,-3.0232014285074875,-3.0679639015499554,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.3078258581028903,-3.269189956031065,-3.2898571495666165,-3.2518357912349876,-3.2149224769612537,-3.2027289579614395,-3.03449151002031,-3.080578455008169,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.2528278675578615,-3.201478533404169,-3.2619771140910823,-3.2213942533409385,-3.15341598215247,-3.1511036916451927,-2.985113035005152,-3.021333572562621,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.2203660681559154,-3.165251202278811,-3.2505706919230493,-3.2098617907223588,-3.1855247761069987,-3.1472055216963586,-2.9880826633135626,-3.0399146774903194,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.2841525129421227,-3.2308844957034357,-3.2858745932140208,-3.250813929437209,-3.200537604118187,-3.161676342486724,-2.9855484410817885,-3.0111161053653026,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.331028194138026,-3.2960428942388145,-3.29892043693417,-3.273700652794437,-3.21282829742454,-3.182352223229183,-3.01367292336191,-3.0267653854536056,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.3561551070703786,-3.3228511528117197,-3.3070178150940843,-3.2884237195192,-3.2301508264614918,-3.215944198297654,-3.0729235900076706,-3.0537670366484795,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.351457010212972,-3.2958520680388466,-3.2909794084273147,-3.276331626751933,-3.2142510699571862,-3.20213371538601,-3.076065059960496,-3.049902432573675,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.314773527760956,-3.282698573977579,-3.2141417557554983,-3.1963673922177294,-3.130943401544637,-3.133226665912668,-2.9874544558517044,-2.967469796798497,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-3.2610604298319386,-3.1916057553518398,-3.1576722292913204,-3.1441597909978687,-2.984415635497898,-3.03359786097874,-2.9067758388594713,-2.86906812191987,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-3.188239028493003,-3.165906620643107,-3.1225883953413285,-3.1115771097389393,-3.014451179074559,-3.030509329834001,-2.945847271432491,-2.8905663582983854,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-3.083694732362729,-3.032200849839196,-3.0871249446373166,-3.0705352026828803,-3.0252460562242938,-3.017249938266831,-2.9648236474417065,-2.9079844939391357,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-3.147731387156501,-3.1011836770532124,-3.05618804512781,-3.033538383522589,-3.07303560687663,-3.0206629376100733,-2.989943050468157,-2.9301185904761446,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-3.0630298477429156,-2.956472218811782,-3.0229779835859913,-2.980722077082315,-2.938873743669642,-2.932260716963623,-2.908525082914931,-2.8868504707134095,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-2.9477195916606767,-2.878155331978979,-3.0125558522183464,-2.9601400825318636,-2.942305128886633,-2.9267824975973493,-2.9330881378955773,-2.8922684386065667,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-2.9651995044084347,-2.877775307827123,-2.9743911460837213,-2.9237305957506368,-2.9319626230550058,-2.897142699886321,-2.910947507830936,-2.8717231321462586,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.8859346868643856,-2.8197087005738983,-2.9563688304063427,-2.898701996634732,-2.990485120553602,-2.8820848663233214,-2.9063146549374075,-2.866803271421899,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.8436514800566393,-2.747616326531743,-2.9489979778818878,-2.8977802186966786,-3.020283999447215,-2.874956754178386,-2.902671715921666,-2.858816192958739,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.8294851948880093,-2.7658280169305884,-2.9112425143131784,-2.8685914635119434,-2.9587050143372258,-2.827096355526728,-2.8412050845717065,-2.8063392875846715,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.7463767437648166,-2.6799866679429885,-2.8527418853053264,-2.813664512854081,-2.9384777588043938,-2.790113547969912,-2.81941116472413,-2.7921272314845806,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.7497859910014437,-2.6897560619326963,-2.821020346123101,-2.7862352993282515,-2.9016322547076574,-2.7597837699070573,-2.798198804937455,-2.7756368360569166,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.7846751314822242,-2.710621756960459,-2.825147012812436,-2.7875294263832098,-2.8552032187549887,-2.732574915438594,-2.780481718329896,-2.768578204765026,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.7227825329514004,-2.635175595960467,-2.8278598938661728,-2.7876396819894538,-2.727561164437728,-2.6796814951903425,-2.719141237484078,-2.713367107761462,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.695726758839301,-2.6189135806323582,-2.8367246581119567,-2.798467807470646,-2.754290652551992,-2.687945061967369,-2.7620288088299914,-2.732747716112625,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.6927050796230163,-2.6228500353362634,-2.8161540506078606,-2.780635553084823,-2.713164965988401,-2.6565566815099224,-2.742416663195628,-2.70702907340966,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.695937555007003,-2.629834906715912,-2.784147088821787,-2.745257541911056,-2.592414917698692,-2.5946796670360763,-2.668769502250031,-2.6526733496917467,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.706669150580506,-2.624767163672514,-2.786926559259758,-2.7448882783442596,-2.6300918695088433,-2.607590809162336,-2.703819394723334,-2.680191021813237,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.6814406474223844,-2.620427775010229,-2.7904275337612585,-2.750640423071209,-2.675746396950763,-2.6130095548248446,-2.746577617803453,-2.703756706500845,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.773596646074783,-2.6883662284711844,-2.8090584012573867,-2.7681872240772023,-2.721386898207747,-2.63864888921613,-2.795097902862877,-2.731428761564773,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.7467581723161127,-2.6810999499933055,-2.816393405547874,-2.7672881205843893,-2.71378135956164,-2.6484260742367542,-2.8052184558961644,-2.7395637102148624,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.749831618028219,-2.671404035011661,-2.7985915399377848,-2.741327446035723,-2.748563952103285,-2.6629037843558114,-2.822360343449606,-2.7627307475968195,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.757249485642773,-2.670716775621533,-2.7852178544588617,-2.72010152710569,-2.7131577505151148,-2.6532174505061517,-2.8038021112838734,-2.7632813074743545,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.83189873973031,-2.790222395456366,-2.791966188279119,-2.725556044683244,-2.751780987456266,-2.6645479019508214,-2.833552913799805,-2.766249051222409,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.827625357031819,-2.7540535887330106,-2.7751393114985503,-2.70853033443649,-2.66483945770637,-2.6320121607396407,-2.7811147080255054,-2.7320868289834115,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.7687844100139194,-2.714087492744471,-2.769214716657946,-2.703613041302582,-2.662320268654908,-2.6442423758691485,-2.8046348522460596,-2.736166228650774,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.7648219589279197,-2.7041532826920647,-2.752463585467608,-2.691526261373638,-2.6591418621735423,-2.628588011359396,-2.8072639749048154,-2.7239335403664766,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.7985033327479334,-2.7695131200703758,-2.7660802249314287,-2.713475081882525,-2.7280565900082445,-2.677464144051514,-2.8597112783804164,-2.762518639519583,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.868435534530532,-2.829092382758705,-2.7878782376614644,-2.734349821076415,-2.789329511505043,-2.72101102303487,-2.8960655549649426,-2.7846052502122465,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.7491327908445435,-2.707925376630514,-2.767275728485992,-2.7026677609687733,-2.710401757109352,-2.665024326724999,-2.801322641959475,-2.7775681910463357,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.7163713497569657,-2.6810831517332696,-2.7474232121587256,-2.6866558914511565,-2.7865821831615456,-2.6777293944827947,-2.8422402505822326,-2.780512952300815,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.7417042825361717,-2.6808490133676797,-2.743755295643202,-2.686637692866123,-2.7429971689695742,-2.658866392690359,-2.8048079410593445,-2.7629835657541166,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.728583675967996,-2.6977897497486447,-2.7562602430538288,-2.701437246107452,-2.8269232647713496,-2.693080355625633,-2.8601686130635944,-2.7808451724923344,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-2.813830249833075,-2.780735888780349,-2.7791211356927548,-2.726060802138684,-2.9066934940017464,-2.7383038079414117,-2.911292054346587,-2.810329448835412,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-2.845805593174182,-2.8489313543709978,-2.804145502705067,-2.748901717083028,-2.9625545035856424,-2.774062729896081,-2.942186241157898,-2.8293869080001404,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-2.8537150933505417,-2.850972399006154,-2.8398304821331273,-2.784089499863481,-3.0011676605440014,-2.813907818896287,-2.9654457263174723,-2.8542005836727773,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-2.867223074737943,-2.8638114568997075,-2.8535449167428433,-2.8012610913244465,-3.015203631937344,-2.833605299118588,-2.960416852552243,-2.8736161088368806,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-2.9114622876355423,-2.9322700664242607,-2.87399851548967,-2.8122849439138693,-2.9504053481341765,-2.8266094833022244,-2.9310348034063667,-2.868507897177361,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-2.9009719391045445,-2.9033168690016082,-2.8978758698035056,-2.824877241424273,-2.994265172181704,-2.8540106082484087,-2.958164308426953,-2.8893452344000243,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
-2.893516747632776,-2.871006067419496,-2.925934387875456,-2.843313434027871,-3.0130625747811677,-2.8807260002225505,-2.972169142083363,-2.907366711819762,-2.9062659801188184,-2.9030581931225736,-2.9035063949070214,-2.903506389261932
-2.8612888830296397,-2.827976439889542,-2.940494779871958,-2.8626417588644992,-3.0271384577123444,-2.8966379751676534,-2.970973754940695,-2.921527121124435,-2.9161930820874047,-2.912320522981,-2.9052708417637945,-2.9052708366062037
-2.8828313876865503,-2.8566410091658527,-2.9477132088507685,-2.863795118046384,-2.902291464179232,-2.843178847318657,-2.8949296815749177,-2.904962891571967,-2.8881271357725713,-2.88524915233675,-2.8679628728591227,-2.8679628676932185
