lstm_normal,lstm_student,gru_normal,gru_student,bekk_lstm_scalar,bekk_lstm_vector,bekk_lstm_mix,neural_bekk_asym_diag,bekk_symmetric,bekk_asymmetric,dcc,adcc
-2.9329290727810657,-2.7728635156560544,-3.0300031932427536,-2.9476438125579465,-2.9817598356023716,-2.9357671392731186,-2.8509584982829983,-2.9158047677210592,-2.9477529888461973,-2.9902935994252937,-2.935023501486062,-2.9350234951313143
-2.9758016111702306,-2.8168677255102295,-3.040653191401562,-2.956305481789473,-3.0064487860193263,-2.9519184089191155,-2.8643766998333238,-2.93889520952901,-2.956744922381982,-2.999140436757572,-2.9490907609916492,-2.949090754562663
-2.962274351050226,-2.8078472686802316,-3.0622556243011054,-2.9772113225307564,-3.063414875654875,-2.9962453037368366,-2.8873459325549717,-2.9781916220076234,-2.9719915471041007,-3.013612117358708,-2.970958259185437,-2.9709582527274954
-3.014584176669083,-2.814396016841415,-3.049520012003852,-2.9690036004081453,-3.0759832654793824,-3.013424911248096,-2.9016314917742396,-3.0005509682001015,-2.9828165207040924,-3.023782710774697,-2.976805238481036,-2.9768052323140313
-3.0055189530923356,-2.8190353658544702,-3.0267706426411762,-2.9411084684560747,-3.048979007867341,-3.0055631994596883,-2.882342734388415,-2.9775480609807836,-2.9724995181238576,-3.014173803427079,-2.967020611177935,-2.967020604781691
-3.015103134486089,-2.8278921429526918,-3.0245767492241478,-2.94035207865441,-3.109925125477146,-3.0465585543426896,-2.929640035383162,-3.033023297522238,-2.9866201838527617,-3.027601238184645,-2.991251200930718,-2.9912511944233335
-3.0008025559030007,-2.811159508680595,-3.037508565735438,-2.961747762469535,-3.1091939073019335,-3.0599468108202776,-2.9373560387074615,-3.0485229060815113,-2.999633143040476,-3.0404430220326257,-3.007021206653079,-3.0070212003513035
-3.0251785708910908,-2.8378042747134056,-3.0550980276462583,-2.9816031430283845,-3.101932575315685,-3.068261415073259,-2.9365091239017476,-3.059890586430945,-3.0138255717992783,-3.054175313697464,-3.0236274828171337,-3.0236274766980236
-3.094524733724711,-2.9263622790629764,-3.089946707973918,-3.0103782510917396,-3.1117201683346036,-3.0894859612618495,-2.9381911755949597,-3.0609200317218033,-3.022080702604932,-3.0614986797940937,-3.034978903527073,-3.034978897285557
-3.0887073200215465,-2.9238113925880524,-3.129064399203998,-3.0464348160367254,-3.130030286718162,-3.108282030965672,-2.9460428131557324,-3.0568617013719868,-3.0315511226671163,-3.0704757238413705,-3.045767019695862,-3.0457670135037214
-3.051704387828916,-2.8851788075533014,-3.1072404798634716,-3.0207836540460438,-3.107139977478213,-3.0962929844011873,-2.9350941948542615,-3.022219858561926,-3.012782656996061,-3.0542062837495125,-3.0256374309976612,-3.0256374244820914
-3.068766886576636,-2.8934778595735438,-3.118689233117573,-3.0379501387741743,-3.1549247054679963,-3.1257426303512386,-2.9614237577664118,-3.055976789559156,-3.0252901418725906,-3.066161440002199,-3.049949719442466,-3.0499497127111104
-3.0795818007132985,-2.967271711890878,-3.113028757370129,-3.018328845120714,-3.00851544018326,-3.0266804388006188,-2.87765423677081,-2.977848796087658,-2.9925781465881807,-3.032926691245306,-2.988367846365726,-2.9883678397753526
-2.998021358126986,-2.868527509394578,-3.1080435670238202,-3.016934367622807,-3.0669991868929185,-3.0557450810886118,-2.9092337449899275,-2.9832272394283095,-3.006551411482779,-3.046002941668188,-3.007256658722083,-3.0072566521610438
-3.09284798905969,-2.978813569589812,-3.1182266053304617,-3.036536381977383,-3.1402636792063454,-3.1091049927232657,-2.9671958307254247,-3.0156353659959256,-3.0172310571889795,-3.0562259827126654,-3.0309929264267903,-3.030992919666679
-3.028989352442111,-2.8938218269694866,-3.130907710102844,-3.056690830972429,-3.2024458513013587,-3.1596941676571575,-3.0213465401107156,-3.043969162422596,-3.031320028734123,-3.0695422509860197,-3.053684729859711,-3.0536847230107864
-3.02585711539982,-2.8877179218846023,-3.1366699656356207,-3.063865930581629,-3.1841052289249774,-3.1413524421559655,-3.006904666879257,-3.0713261327921044,-3.0430074412800066,-3.079841973557364,-3.0446085204914004,-3.044608514519713
-3.0701668891089677,-2.9357618399177663,-3.141926465048762,-3.0815722919688273,-3.2368536371075596,-3.176938432491377,-3.047519281726746,-3.11416941099934,-3.0553027460460345,-3.0917289112787465,-3.0694197214643704,-3.069419715237716
-3.1326021495147933,-2.991772577442163,-3.1736850952390214,-3.1225130208884524,-3.27300818354888,-3.20882056824692,-3.0796162166203453,-3.1459854547252384,-3.0685279858445433,-3.1043188413444858,-3.085266337112908,-3.0852663310034316
-3.097484046671664,-2.93966646808709,-3.161835089810082,-3.1148261717661447,-3.2044782860767396,-3.197237365568882,-3.0521866837435887,-3.129840640519425,-3.0313423198322202,-3.0708396944627685,-3.056565817686151,-3.056565810555284
-3.0651067613568626,-2.8851465023089022,-3.1520981594772084,-3.1033473077706293,-3.1763889239768845,-3.1848675616788986,-3.0164276330763102,-3.086094752683336,-3.013335888684526,-3.052904334245762,-3.0320870097856862,-3.032087002480183
-3.0794893017863973,-2.875103621671029,-3.1664529381820117,-3.118697716443873,-3.2375114898124195,-3.22265596999548,-3.0449920942859516,-3.1117301964532995,-3.0266727435308294,-3.065204376566108,-3.0541786495340704,-3.0541786420984893
-3.11218808866589,-2.925755260194179,-3.190612889508992,-3.1446136215447207,-3.266681953791209,-3.2529590509366173,-3.0782067165828404,-3.1075466027826217,-3.0324061578779045,-3.070866686008251,-3.0723902699553682,-3.0723902622250594
-3.2058114886472597,-3.027560002900336,-3.2129372427665834,-3.166294182720268,-3.3299400129394723,-3.2992733240984577,-3.1204288419267274,-3.1347820449451183,-3.0460160872773274,-3.0837408292979873,-3.0972070700748078,-3.0972070621829384
-3.206425938913771,-3.014486593461456,-3.2198854706975597,-3.1756816471503244,-3.358555417427153,-3.320481413803047,-3.147705638287342,-3.176472293542173,-3.0533240290340244,-3.091184493706203,-3.1153593032061395,-3.1153592950738034
-3.270746846318955,-3.0971508674363744,-3.2629369059552946,-3.218996962480128,-3.3875501147843883,-3.346762197723739,-3.159108145115212,-3.1905237414861674,-3.066720160068016,-3.1040845677812383,-3.132422200499721,-3.132422192353824
-3.2735547455539935,-3.0859429928028224,-3.2884258371030826,-3.243991069822309,-3.4274562805479762,-3.3828781333551152,-3.19159715701353,-3.207193410413278,-3.079587565821813,-3.1163972753488465,-3.1556510949478263,-3.1556510866097134
-3.268703617869618,-3.1127539885144815,-3.297604201278083,-3.2549008595404216,-3.415218057688453,-3.3930481204330505,-3.200552361854997,-3.24027071088571,-3.0653386787742596,-3.1045941382263127,-3.1543638037784696,-3.1543637947293925
-3.2456390999163784,-3.0640138684919394,-3.3007315953432648,-3.263383771393766,-3.4100885041348525,-3.391456645158499,-3.2059031939413667,-3.2294299307585494,-3.0787420944039288,-3.1173369283237697,-3.1679326685912343,-3.1679326593662447
-3.263948847118316,-3.1059365586358423,-3.311514892816751,-3.272873855437538,-3.430045900672069,-3.402855366869527,-3.2147131814781433,-3.236390981857232,-3.0926751240968717,-3.1307076062553434,-3.1916355554186775,-3.191635546037218
-3.2607247814762816,-3.1007395849436374,-3.318937346417481,-3.280705634586441,-3.4165580138543263,-3.3955422236982393,-3.2052050324204235,-3.228766713835462,-3.1022597958024174,-3.1398349894799233,-3.2023242597170336,-3.2023242503778384
-3.2899441811227206,-3.1760756269211523,-3.317735846119992,-3.279839757028604,-3.3832799742260997,-3.380919303091596,-3.1928939461658086,-3.2005422044131784,-3.1076979769341277,-3.145304938974276,-3.2194034960631557,-3.2194034864438796
-3.2911599859594256,-3.2163817286514855,-3.333585714833892,-3.3092733309991518,-3.2850806697598993,-3.3046128752791386,-3.0931561939546484,-3.107841598341532,-3.1627923446044743,-3.1701516218813146,-3.176279012910364,-3.176279007949414
-3.1394203069024385,-3.083732479932575,-3.3172318297568872,-3.2855447835614138,-3.2904884592034214,-3.2792913079276795,-3.090562092244732,-3.120329324496403,-3.170705118944209,-3.177736348099907,-3.1904201879039564,-3.1904201828317182
-3.0991619172840514,-2.9692980548846606,-3.2758180513239474,-3.2398093354694284,-3.2377048716687593,-3.2269612873760884,-3.0389736267776133,-3.037353447404188,-3.1433288425641885,-3.152335029091712,-3.1487722931103717,-3.1487722881088187
-3.086580585927371,-3.0463609194934342,-3.265712429721482,-3.2301692865541334,-3.282347041953043,-3.234759631368475,-3.0311471960139587,-3.0856863111929895,-3.156167334000327,-3.1650438512706054,-3.1692490345601962,-3.1692490293846056
-3.141176392778357,-3.1194728805862564,-3.271382699473793,-3.2358614440407387,-3.297597733482516,-3.2484823015628805,-3.0277453137862542,-3.042751918098552,-3.124693681569914,-3.1343615898254233,-3.1361010991081306,-3.1361010932570235
-3.109683589826729,-3.12252942177761,-3.262250917382341,-3.2353814157238174,-3.3235213851312784,-3.2707299441910047,-3.059575804446735,-3.0593468598536697,-3.1291727300671432,-3.1392989257559685,-3.1449512628850904,-3.144951256641362
-3.2013940934346423,-3.2243876333707506,-3.2778439261094587,-3.2551710798781444,-3.3421307031317857,-3.300353514987216,-3.109222982287278,-3.0779331536714056,-3.1339363732003225,-3.143869340927292,-3.1624761438063764,-3.162476137169736
-3.124342801280209,-3.1352123400649248,-3.279186166039632,-3.259930523814968,-3.318707114312285,-3.274532515072251,-3.0957616070636487,-3.054791838493,-3.1326497309981196,-3.1416488371482414,-3.1246009340281886,-3.124600928681833
-3.039812196046948,-3.089460271012186,-3.21206983097859,-3.1795414172006873,-3.2240446355271817,-3.2002378447962383,-3.0172696048764442,-2.9654260080777313,-3.1176119943188825,-3.126406324852278,-3.077344663847841,-3.0773446588954263
-2.990245176140976,-2.9699423560609426,-3.137492524865343,-3.1024288274035667,-3.0608160867497007,-3.0916188907784368,-2.9341486633155744,-2.8754559483638698,-3.0636827663157815,-3.0771909026079713,-3.015554689040058,-3.0155546830897184
-3.003891578642113,-2.9984003030963806,-3.140813468420107,-3.1011701423326112,-3.1083136480639713,-3.1047524440654293,-2.9772208198301993,-2.888676276103674,-3.0673495830621533,-3.072017414592135,-3.033526638779953,-3.0335266325740484
-3.007708777597581,-2.9375069860985352,-3.1270993832308127,-3.0728652857804923,-3.119007014745112,-3.10159942623822,-3.010719865635055,-2.9173585806897835,-3.0435608424848484,-3.0523926456614183,-3.031016249442457,-3.031016242619668
-2.976585909687578,-2.894950809252694,-3.1144030917564383,-3.0544855042674732,-3.1567324498858653,-3.122330599143623,-3.0578754715158274,-2.9583601382745526,-3.026671019024075,-3.0391499366634114,-3.025640054593595,-3.025640047274267
-3.024645697709262,-2.9216213950748164,-3.1085222281565636,-3.038617853807605,-3.0121680180929427,-3.0136980647326483,-2.9799451677192392,-2.9192355262552248,-2.9944956940057583,-3.0071371859862275,-2.9655220560648967,-2.9655220493530843
-3.0269808228476522,-2.887011319310423,-3.082627334126797,-3.0083741170781266,-3.027689155921469,-3.0075087318697147,-3.0128757972814704,-2.926637832271151,-2.9886803130059247,-3.0007252712798143,-2.9649976438192436,-2.964997636933342
-3.00366585966402,-2.864345398959229,-3.058342031222126,-2.986385450808411,-3.008095453778917,-2.974354790646669,-2.987062501465389,-2.91848710881127,-2.9834628503025797,-2.9947277757184225,-2.9408835227451524,-2.940883516374236
-2.9232898018838838,-2.7878049068142268,-3.0591280859612584,-2.996953258701107,-3.0338172642332584,-2.9437159889721216,-2.9612857569177002,-2.9072688184472177,-2.997937600713639,-3.0086114672803106,-2.9218421712510274,-2.921842165678454
-2.8416739515330747,-2.6883048564204275,-3.0434535927472797,-2.9952064000108507,-3.0437955766388725,-2.9304372847228155,-2.946278218071277,-2.9172234713588505,-2.9929205665454193,-3.003831931065006,-2.9237574211966484,-2.923757415559191
-2.8179760464759513,-2.632851859505519,-2.989134045155701,-2.9395648808175325,-2.960610623937434,-2.868338490855405,-2.8827683353139713,-2.8619851406440473,-2.9599348528670753,-2.972838627042163,-2.8837778307877127,-2.883777825173115
-2.7884818365994075,-2.5987143878800354,-2.9072541967135126,-2.8506339851731317,-2.9348815393619,-2.8256730767759857,-2.853413690625314,-2.861165463669016,-2.9629631121442346,-2.97607286027984,-2.8937482779325485,-2.8937482719499537
-2.7963579016351274,-2.607481144670599,-2.8614864375900995,-2.796275705342406,-2.8987858965898394,-2.797034270989999,-2.8388739595465777,-2.8490321601363737,-2.957952240699654,-2.9710820264720113,-2.892640658632246,-2.892640652480599
-2.828345858003871,-2.6633724648623645,-2.871256569543135,-2.8145377170185277,-2.8373835894771435,-2.766825897751107,-2.804140089234652,-2.8359968936671116,-2.9480205628636877,-2.9614529696929566,-2.9024155054492544,-2.902415499003783
-2.803293232340049,-2.63325479703804,-2.8341207989676303,-2.7811296198256077,-2.7149983401591307,-2.718158266322472,-2.7324074897195176,-2.7676941202363112,-2.9079803369582766,-2.90256260887043,-2.876321357662057,-2.876321350626475
-2.850045502937845,-2.6791931670173423,-2.8384510091671626,-2.7841323749989666,-2.7451497428227443,-2.7458946309820105,-2.778387338979467,-2.791930041894039,-2.924295005054362,-2.918244554658385,-2.900711071477607,-2.900711064402492
-2.851275200636066,-2.6676560787934824,-2.8156744638301245,-2.7525607967843966,-2.700969112875731,-2.7249791707627775,-2.758478949681259,-2.764199560356471,-2.9103025931056488,-2.906188532243969,-2.874881897222736,-2.8748818901338384
-2.8232715899740795,-2.654520978873353,-2.780285332617223,-2.7197038749673568,-2.581680733978887,-2.6638983525057816,-2.6754005306819986,-2.699125151292467,-2.8576573801045955,-2.8602809708325716,-2.8430054536385483,-2.8430054459714023
-2.8625335208658167,-2.66664272614916,-2.804140036017388,-2.7423904287308307,-2.6231596890463744,-2.6989577491227266,-2.7064765120532397,-2.7257238194582634,-2.8729217180739224,-2.8746351200813254,-2.863555072305412,-2.863555064646321
-2.8466201437006498,-2.646742039518786,-2.8017837456666315,-2.7441737336588514,-2.6707932425678695,-2.7223657608604968,-2.756910615579637,-2.7634047010199474,-2.8903029263868802,-2.8909234729930664,-2.8752666255460793,-2.8752666180822883
-2.9402977670908994,-2.740326084561053,-2.818595984943731,-2.7643409084698254,-2.717532949514885,-2.761687643494788,-2.8215833490625526,-2.802356218280944,-2.9070058013302775,-2.9066781766288243,-2.9020132901016478,-2.9020132825813336
-2.953814991282825,-2.68287922194493,-2.823658204585952,-2.7617862195814142,-2.7139182733183667,-2.769384531121677,-2.83632621925511,-2.803987261133182,-2.9107223120196535,-2.910325005477259,-2.901882483506833,-2.9018824760671373
-2.9342135674490066,-2.707253395117407,-2.8393801059756063,-2.76714130337679,-2.736188590316041,-2.764769996938844,-2.8423886887295424,-2.8132337766413293,-2.9244421481712357,-2.9225731265943646,-2.882622587499725,-2.8826225811284383
-2.9375963938534038,-2.708791656387502,-2.810452694169896,-2.7352708203527927,-2.711074733316624,-2.7419246518230302,-2.8232531643844365,-2.8027340749029035,-2.9040642357066844,-2.9036027999330476,-2.857583004603142,-2.857582998113426
-2.9189666993150727,-2.707373060939465,-2.823186431605385,-2.7496112776826704,-2.740533397735428,-2.7458962457530753,-2.8469395690316093,-2.821311800970693,-2.891939748505208,-2.8923693649880655,-2.8483863659498705,-2.8483863595153562
-2.8556663178367447,-2.655246445154037,-2.7860312286078597,-2.7159064175127243,-2.655824695209604,-2.7027440957494506,-2.793562879929118,-2.7875995192377863,-2.852054516668224,-2.857411177244494,-2.816053498017892,-2.816053490898041
-2.8663682477293024,-2.6445478200679995,-2.7958717080584132,-2.7198537141369767,-2.6535566121594223,-2.7144535912259626,-2.821087625347606,-2.7867205027332966,-2.8494840539459467,-2.855583893595626,-2.825590041365882,-2.825590033967923
-2.898947236090176,-2.698162139689429,-2.800458893218481,-2.7216831670548203,-2.6351955797479527,-2.697113511028782,-2.821693770668997,-2.7814234187709945,-2.844254402662085,-2.85047570498497,-2.8157825431687136,-2.815782535864476
-2.88660382736808,-2.6740581821277027,-2.8262220877694597,-2.7592656428458753,-2.6855839192399222,-2.728425737600193,-2.880843172438251,-2.8343010990890045,-2.854950500228389,-2.8598090692397142,-2.841405097778189,-2.841405090314271
-2.9173823180777276,-2.7133119530960257,-2.860576126848163,-2.798768128081254,-2.729911746793375,-2.7683560139956844,-2.9279822936796327,-2.873891970139674,-2.869223434882525,-2.872940994685653,-2.8674018370214536,-2.867401829498219
-2.8608854425944426,-2.6918217846801795,-2.8297390341051254,-2.7530299884910114,-2.6512201510407536,-2.6870980514640954,-2.8117740309979316,-2.8474016751780544,-2.8451619227526743,-2.8480152926933684,-2.788735349525885,-2.7887353433159454
-2.853050102254243,-2.6799328029227647,-2.8144412759880932,-2.7413491999970434,-2.7053390286167738,-2.6851943394849087,-2.8421421698088754,-2.8746752502333504,-2.851048228658697,-2.853007772135725,-2.7892211620082255,-2.789221156129188
-2.8673688569852445,-2.6910765258336493,-2.7839504668165436,-2.7208983652329355,-2.6802288748765912,-2.6626860172940505,-2.830029985535102,-2.844870893454857,-2.8171363352055367,-2.820875478437279,-2.761365610424727,-2.7613656041987564
-2.95155757112825,-2.765922106760991,-2.829832338667674,-2.7702859643968245,-2.7644851181587042,-2.7104334673721766,-2.9041685760162865,-2.87296637849623,-2.8252751760617127,-2.828386132530651,-2.7751340355979517,-2.775134029395986
-3.007346591473941,-2.797470845641233,-2.8607719242620027,-2.8099625193430464,-2.8472516755932222,-2.7752415186858053,-2.984326992068759,-2.917119033596403,-2.839019686901488,-2.8409956362708333,-2.7998729444409847,-2.799872938242048
-3.014661154106976,-2.803705954782587,-2.8815625849564133,-2.837981366492044,-2.9029320567130545,-2.825211231478954,-3.0241384582331285,-2.947023462736959,-2.8548320861185434,-2.8554513751612127,-2.829498296098442,-2.829498289815441
-3.109831967356148,-2.8808928796532562,-2.8983111297509643,-2.8593794482196824,-2.940722843517082,-2.876355452077658,-3.052471932809531,-2.986003983468068,-2.8703314835443487,-2.8696909564172,-2.8579552582046714,-2.8579552518586038
-3.079568613855008,-2.8222672144699565,-2.908062927948051,-2.8711415936227214,-2.950588740976215,-2.89706825370025,-3.050232821785941,-3.0237752728148592,-2.883860585639629,-2.882266145244147,-2.8730869022169796,-2.873086896052499
-3.1691702937393824,-2.943136586183553,-2.9264199778574875,-2.877585794010069,-2.9008274580554945,-2.8911335726928877,-3.0136673853448337,-3.009925242512395,-2.878231801089549,-2.87717560540978,-2.874410462774593,-2.8744104565515363
-3.0826706080034993,-2.8744571065118487,-2.9528351215756983,-2.8968971397644596,-2.9463837586543735,-2.9254776313878956,-3.0411827646204,-3.0262355798725187,-2.8936375200442024,-2.891375367796622,-2.891682079408926,-2.8916820734581057
-3.1165247564400436,-2.9138310630869517,-2.9745171576147302,-2.918190824816036,-2.9729021472848407,-2.951463639631031,-3.0491706626956456,-3.0386143347009993,-2.9062659801188184,-2.9030581931225736,-2.9035063949070214,-2.903506389261932
-3.101326983094926,-2.8653463769323566,-2.9727175526065315,-2.9244747204572574,-2.9847168304873297,-2.95252895487003,-3.036426276190542,-3.0667572231279827,-2.9161930820874047,-2.912320522981,-2.9052708417637945,-2.9052708366062037
-3.0805266650461465,-2.855666763756574,-2.941694317644404,-2.8766572109016484,-2.8905871270745562,-2.8809541036303217,-2.9433981948890295,-3.0305962846603296,-2.8881271357725713,-2.88524915233675,-2.8679628728591227,-2.8679628676932185
-3.0768774017837885,-2.881149098822535,-2.9590369413979545,-2.8989926679555946,-2.956415090927828,-2.9026198738700737,-2.980141783489187,-3.0544893728385416,-2.903145168636205,-2.899212955348538,-2.8861876399248927,-2.8861876349477082
-3.0146336979995416,-2.8568439488007753,-2.9345001276868157,-2.8581141643985246,-2.8657014716356755,-2.8507341133250534,-2.914170253065123,-2.990104810743575,-2.876343476743929,-2.872407961165282,-2.859370801003062,-2.8593707957129815
-2.9772424511243165,-2.80276157521845,-2.906446215954009,-2.8338511134871087,-2.8405728179359415,-2.8486018182305095,-2.9213092609075266,-2.950839390475757,-2.861063715694595,-2.8594895780949163,-2.853862352370599,-2.853862346718693
-3.0232697161506428,-2.852350432017965,-2.9390071552167987,-2.8695494637845425,-2.8954837845354318,-2.889390698111978,-2.986676023406119,-2.9882358048821356,-2.8759029483125986,-2.8737467746236542,-2.882487643006079,-2.882487637178874
-3.046231218880593,-2.9068274623528856,-2.9806735198487813,-2.9184201571888284,-2.8876061642191484,-2.8974376310602765,-2.970191421667586,-3.003719170156321,-2.842434783070855,-2.8426530905582426,-2.8503386366760246,-2.850338630573851
-3.0884531692611916,-2.9558487991521085,-3.013470210578825,-2.9620537904815976,-2.9686581760790696,-2.959700201076291,-3.023385244405472,-3.07111231576305,-2.859555726737723,-2.8589960927037343,-2.8792304161025317,-2.879230409920372
-3.1078046091551643,-2.955781215517619,-3.0103651863452847,-2.96380686186897,-2.9634279769961824,-2.9779394997364736,-3.0400350776173397,-3.0905092397767464,-2.8619011957358182,-2.8620088066382885,-2.882479813462153,-2.882479807119918
-3.0873076001351154,-2.9600340372898994,-2.994111501724991,-2.9222054680021463,-2.85793743966125,-2.8796066524659243,-2.937839994813204,-3.081413493296612,-2.8492831310142637,-2.8496730515000257,-2.819800354113352,-2.819800348868978
-2.9415277686058534,-2.810208470456767,-3.009404893790334,-2.9287795405484847,-2.9470309118731106,-2.882300376391056,-2.9657666491319503,-3.084701546693856,-2.863375259659483,-2.8622555266682332,-2.817191161780625,-2.8171911573004493
-3.0192984226130837,-2.863085558552995,-2.998942507414238,-2.9397841206600424,-3.028263529705961,-2.916573213294333,-3.0186086612590155,-3.1062155850921247,-2.878560702477174,-2.876469607131319,-2.8456373790183527,-2.845637374431786
-3.002073467328895,-2.844643092656323,-3.004109825125349,-2.9652712610566048,-3.068479228751891,-2.9528997284771834,-3.0466665457854334,-3.1499609545841682,-2.8853688038350254,-2.8837702487349897,-2.8674968310022217,-2.867496826170417
-3.016122259935251,-2.8402781955690664,-3.0175004395203784,-2.987898567274975,-3.1135657644864163,-2.995975027428634,-3.070190627905447,-3.196347993522296,-2.9006863483399554,-2.898472066869486,-2.8916290222871073,-2.89162901744945
-3.0683030153251374,-2.9325333165376466,-3.0338487667170186,-2.9981636945813595,-3.0814678961891038,-3.0110098991653818,-3.0627594556258724,-3.158747011865688,-2.906205084272054,-2.90485696980157,-2.909933061391437,-2.9099330561080876
-3.085547863722584,-2.9165481863757394,-3.036216085823309,-3.0187772687829124,-3.104022500719429,-3.0465405446267875,-3.087810970268981,-3.2027259114149738,-2.9188187979288367,-2.9174004182382203,-2.935588456856034,-2.935588451313273
-3.092426578355949,-2.8938944024090576,-3.048466539675396,-3.04332545100893,-3.124733342354781,-3.0806865512456483,-3.10241621054716,-3.245362085595972,-2.934268803001835,-2.9323640901287247,-2.9624184462417955,-2.9624184405899205
-3.1169241329019313,-2.9144083851574396,-3.0695065932891,-3.067109974200096,-3.154008567209342,-3.1204981746440166,-3.1157315762029247,-3.281309670213183,-2.9463373076837995,-2.9444441159928263,-2.9796421088418885,-2.979642103297879
-3.08773072074147,-2.930537398242681,-3.062471025888609,-3.0429442860470637,-3.055027914027021,-3.074657393606038,-3.0515933797640757,-3.2167710805639933,-2.930219053455104,-2.9294165542428314,-2.959341759431843,-2.9593417537479474
-3.0955212472717797,-2.8974232091559866,-3.053559892297121,-3.03522362537933,-3.0792771247425383,-3.078507167563502,-3.07353753267734,-3.2228306499750135,-2.946081018080996,-2.9446008511895716,-2.9646032222831047,-2.964603217279974
-3.1328632557234846,-2.9363544094539034,-3.076765931280083,-3.053598338420537,-3.1064533100477565,-3.0984380494982586,-3.097581587681652,-3.2436935843535455,-2.961877786591957,-2.9598172543695855,-2.991658140915045,-2.991658135809089
-3.133889243984743,-2.9187493945503817,-3.074015832122427,-3.0521096785158135,-3.079163911047729,-3.0750969664987133,-3.0820631090468833,-3.2180630590316355,-2.973477119384734,-2.9710328083073665,-2.9921786653845226,-2.9921786607111476
-3.1730015693953733,-2.9560792528622706,-3.134134481589092,-3.0979455073356204,-3.0991712626443992,-3.084135958502265,-3.071673114939187,-3.2288988155167786,-2.9874716534671686,-2.9849998220701606,-3.002762316149014,-3.002762311619062
-3.1321570554873497,-2.9058378281766437,-3.108815267408295,-3.0682615324119635,-3.07487704983902,-3.0628795395037325,-3.0441292248537204,-3.179709233422108,-2.9896657791315455,-2.987953971568593,-2.9991837521781584,-2.9991837476514585
-3.1768037576468595,-2.959966056351637,-3.087144454886087,-3.040276569662228,-3.0786548272581262,-3.0732393418847312,-3.0338864982851095,-3.181217582491686,-2.982104745873129,-2.9822979059479993,-3.00322750159213,-3.003227496606842
-3.0769843391588587,-2.8558648830399074,-3.0444996987681634,-3.000223205586046,-3.020391999064827,-3.049724954737963,-3.0196969698662803,-3.156441202881405,-2.979984964368389,-2.981338026962765,-2.996607491136505,-2.9966074856113543
-3.1612027529393814,-2.973179334036615,-3.079333884448432,-3.039389136188363,-3.061090550722642,-3.084151164330131,-3.0636066228833063,-3.1962794638188745,-2.989151615562493,-2.9902434391320174,-3.016941384819731,-3.016941379132139
-3.173642412669682,-2.9832040368583934,-3.102645309085891,-3.057472947406377,-3.098901251024874,-3.1276461260311734,-3.095486719095732,-3.2309393894323066,-3.0040051115303075,-3.0042859866319365,-3.043068320071875,-3.0430683142549593
-3.245393129406255,-3.0615981606299076,-3.149495281263617,-3.0989697781301526,-3.1007591250231976,-3.1517264359447363,-3.103719452010811,-3.238576570873729,-3.013340096323228,-3.0134818105248677,-3.056457146865436,-3.0564571410463865
-3.230044276781738,-3.0611909821086383,-3.1860937067404174,-3.1481487302094546,-3.1486215277541976,-3.1875796128433844,-3.132158281783278,-3.2628558363213536,-3.027903333854923,-3.0273829746960947,-3.080986074656059,-3.0809860688040187
-3.197398613141884,-3.0519105422950403,-3.178674673597784,-3.1457088223717955,-3.097145437383955,-3.1504581429511767,-3.0823944972767663,-3.199698265611092,-3.017894779914835,-3.0173642082149867,-3.04638632641977,-3.0463863212232853
-3.1597328898511527,-3.036022307172485,-3.193883888883581,-3.1615162743641063,-3.1405183594759682,-3.1779945400076897,-3.095444129338983,-3.225780052854061,-3.030986097545436,-3.0295755768169284,-3.0673255002031525,-3.067325494935282
-3.108394349290151,-2.977084423672891,-3.1639235176460954,-3.1206517726792833,-3.1354040473071314,-3.1833107679355237,-3.087587130158615,-3.237335720541237,-3.0163925799121754,-3.01882908176652,-3.0708415172189154,-3.0708415110145575
-3.0931444425071364,-2.936344400608308,-3.153148324114943,-3.1093989176169154,-3.1869987633617605,-3.2161670247874126,-3.112133899216203,-3.286906327454363,-3.030325007063081,-3.0323263809204533,-3.0955900866394557,-3.095590080024147
-3.1608050594229606,-2.9905849064408665,-3.1902131021286264,-3.150891532251701,-3.211635424808386,-3.234873350796314,-3.117159547715522,-3.308920952096719,-3.0450649042243896,-3.0463288605353673,-3.1038073031293005,-3.1038072970590593
-3.1786946890043284,-2.9946453396150665,-3.191653802212585,-3.1536742054485414,-3.224589639008616,-3.2486750747552033,-3.1185281953615624,-3.3264678782445456,-3.055185271115226,-3.0562914719784975,-3.116728462682393,-3.116728456657749
-3.217638847288091,-3.025340893422947,-3.2095677045033666,-3.1745613016981604,-3.256282758383062,-3.2774127699550197,-3.1357453529023056,-3.3490704637681845,-3.062564581684004,-3.0634784371575714,-3.132899176928155,-3.132899170729961
-3.175139312668212,-3.0193755013980703,-3.239523606106358,-3.208415252923899,-3.300589940530318,-3.3021469990193273,-3.1614298115729356,-3.3936434196906022,-3.0767122294323257,-3.0772600301232895,-3.1398897925991314,-3.139889787098965
-3.248228804564906,-3.0692013697774634,-3.2538219055018187,-3.229581895203694,-3.337661238893375,-3.335239570328607,-3.192974411441373,-3.406723476625383,-3.086444338258225,-3.086880811853532,-3.1590750737782995,-3.1590750680368016
-3.259941236574946,-3.097261763392535,-3.264984592435493,-3.2379479323573976,-3.2737763284706287,-3.299812015518361,-3.1726560874825376,-3.4082330417812736,-3.0839785391968015,-3.084592006926757,-3.150130027796824,-3.1501300217881183
